"Date-Time","Call-Incident Type","Incident No.","Full Address"
"08/06/2014 04:25:37","PRKVIO","2014-00045799","2100 BLOCK SEVENTH ST"
"08/06/2014 04:53:55","5150","2014-00045800","BANCROFT WAY / FULTON ST / "
"08/06/2014 05:07:40","SUSCIR","2014-00045801","800 BLOCK JONES ST"
"08/06/2014 05:43:06","1033A","2014-00045802","1500 BLOCK UNIVERSITY AVE"
"08/06/2014 06:00:26","1042","2014-00045803","LA LOMA AVE/GLENDALE AVE"
"08/06/2014 06:28:55","415F","2014-00045804","1200 BLOCK MONTEREY AVE"
"08/06/2014 06:42:01","484","2014-00045805"," / "
"08/06/2014 06:43:33","SEC","2014-00045806","2400 BLOCK TELEGRAPH AVE"
"08/06/2014 07:05:21","459","2014-00045807","2800 BLOCK TELEGRAPH AVE"
"08/06/2014 07:13:32","SEARCH","2014-00045808","500 BLOCK SIXTY-SECOND ST"
"08/06/2014 07:21:06","602L","2014-00045809","2100 BLOCK BANCROFT WAY"
"08/06/2014 07:24:23","PRKVIO","2014-00045811","SAN PABLO AVE/CAMELIA ST"
"08/06/2014 07:33:26","1033A","2014-00045810","600 BLOCK GILMAN ST"
"08/06/2014 07:40:34","1033A","2014-00045812","2100 BLOCK RUSSELL ST"
"08/06/2014 07:52:32","PRKVIO",,"1900 BLOCK HEARST AVE"
"08/06/2014 07:53:27","602L","2014-00045813","1700 BLOCK SHATTUCK AVE"
"08/06/2014 07:57:26","415","2014-00045815"," / "
"08/06/2014 08:10:55","602L","2014-00045816","2600 BLOCK DWIGHT WAY"
"08/06/2014 08:15:08","484","2014-00045820","1900 BLOCK SAN PABLO AVE"
"08/06/2014 08:18:32","SEC","2014-00045817","2ND/CEDAR / "
"08/06/2014 08:20:36","SEC","2014-00045818","2ND ST/CEDAR / "
"08/06/2014 08:23:10","415E","2014-00045822","1300 BLOCK POE ST"
"08/06/2014 08:23:26","SEC","2014-00045819","DELAWARE ST/SAN PABLO AVE"
"08/06/2014 08:29:30","SEC","2014-00045821","BOWDITCH/DWIGHT WAY / "
"08/06/2014 08:35:44","20002","2014-00045825","GILMAN ST/W FRONTAGE RD"
"08/06/2014 08:36:08","PCVIO","2014-00045823","2400 BLOCK TELEGRAPH AVE"
"08/06/2014 08:42:32","PRKVIO","2014-00045824","1900 BLOCK MILVIA ST"
"08/06/2014 08:57:07","1194","2014-00045826","2600 BLOCK DURANT AVE"
"08/06/2014 08:58:41","ADVICE","2014-00045830","1500 BLOCK ALCATRAZ AVE"
"08/06/2014 09:03:07","T","2014-00045827","SACRAMENTO ST/CHANNING WAY"
"08/06/2014 09:10:36","PCVIO","2014-00045828","DWIGHT WAY/HILLEGASS AVE"
"08/06/2014 09:11:27","SEC","2014-00045829","2400 BLOCK BANCROFT WAY"
"08/06/2014 09:14:56","SEC","2014-00045831","TELEGRAPH AVE/HASTE ST"
"08/06/2014 09:29:25","FOUND","2014-00045888","1100 BLOCK HOPKINS ST"
"08/06/2014 09:30:16","1124","2014-00045832","1300 BLOCK PERALTA AVE"
"08/06/2014 09:35:58","415","2014-00045833","2000 BLOCK CENTER ST"
"08/06/2014 09:41:00","647J","2014-00045834","HILLEGASS AVE/DWIGHT WAY"
"08/06/2014 09:41:28","415","2014-00045840","1300 BLOCK VIRGINIA ST"
"08/06/2014 09:43:19","487","2014-00045849","CENTER ST/SHATTUCK AVE"
"08/06/2014 09:49:50","1124","2014-00045835","VISALIA AVE/NEILSON ST"
"08/06/2014 09:51:00","459A","2014-00045837","BONITA AVE/CEDAR ST"
"08/06/2014 09:51:55","484","2014-00045836","EIGHTH ST/GILMAN ST"
"08/06/2014 10:07:36","1042","2014-00045839","1800 BLOCK THOUSAND OAKS BLVD"
"08/06/2014 10:11:12","1053","2014-00045838","1900 BLOCK TENTH ST"
"08/06/2014 10:13:22","602L","2014-00045841","2200 BLOCK OXFORD ST"
"08/06/2014 10:35:51","242","2014-00045842","2400 BLOCK SAN PABLO AVE"
"08/06/2014 10:37:14","594","2014-00045843","2400 BLOCK TELEGRAPH AVE"
"08/06/2014 10:46:28","484","2014-00045844","2000 BLOCK ADDISON ST"
"08/06/2014 11:12:42","1056","2014-00045845","1600 BLOCK SIXTH ST"
"08/06/2014 11:15:01","594",,"1500 BLOCK BLAKE ST"
"08/06/2014 11:22:01","1124","2014-00045846"," / "
"08/06/2014 11:27:52","20002","2014-00045847","2800 BLOCK REGENT ST"
"08/06/2014 11:30:06","242","2014-00045848","1900 BLOCK HEARST AVE"
"08/06/2014 11:38:38","A911","2014-00045850","1600 BLOCK JAYNES ST"
"08/06/2014 11:39:10","484","2014-00045917","800 BLOCK DWIGHT CRES"
"08/06/2014 11:57:58","1056","2014-00045851","2000 BLOCK DWIGHT WAY"
"08/06/2014 12:01:11","1033A","2014-00045856","1200 BLOCK DWIGHT WAY"
"08/06/2014 12:03:24","602L","2014-00045880","1800 BLOCK HEARST AVE"
"08/06/2014 12:05:13","1194","2014-00045852","2000 BLOCK M L KING JR WAY"
"08/06/2014 12:07:20","415E","2014-00045898","2100 BLOCK SHATTUCK AVE"
"08/06/2014 12:13:52","1124","2014-00045853","2600 BLOCK TENTH ST"
"08/06/2014 12:15:59","415","2014-00045859","2000 BLOCK ALLSTON WAY"
"08/06/2014 12:24:27","A911","2014-00045855","900 BLOCK UNIVERSITY AVE"
"08/06/2014 12:29:51","415","2014-00045854","2100 BLOCK MILVIA ST"
"08/06/2014 12:37:33","242","2014-00045866","1500 BLOCK SHATTUCK AVE"
"08/06/2014 12:46:03","602L","2014-00045885","2400 BLOCK HILLSIDE AVE"
"08/06/2014 12:47:20","A911","2014-00045857","1700 BLOCK SOLANO AVE"
"08/06/2014 12:47:25","1033A","2014-00045858","1300 BLOCK CURTIS ST"
"08/06/2014 13:04:53","484","2014-00045876","2200 BLOCK FIFTH ST"
"08/06/2014 13:07:06","602L","2014-00045863","1900 BLOCK BERKELEY WAY"
"08/06/2014 13:19:37","PRKVIO","2014-00045877","1100 BLOCK ADDISON ST"
"08/06/2014 13:22:00","415","2014-00045861","2000 BLOCK SHATTUCK AVE"
"08/06/2014 13:23:09","415","2014-00045862","2900 BLOCK ADELINE ST"
"08/06/2014 13:28:37","484","2014-00045884","1900 BLOCK DWIGHT WAY"
"08/06/2014 13:31:01","415","2014-00045864","SHATTUCK/KITTRIDGE / "
"08/06/2014 13:39:49","SEC","2014-00045865","1900 BLOCK SHATTUCK AVE"
"08/06/2014 13:45:22","A911","2014-00045871","2300 BLOCK PRINCE ST"
"08/06/2014 13:49:15","1053","2014-00045867","COLBY ST/ASHBY AVE"
"08/06/2014 14:04:55","1124","2014-00045868","1000 BLOCK KEITH AVE"
"08/06/2014 14:07:54","459","2014-00045899","2300 BLOCK TELEGRAPH AVE"
"08/06/2014 14:12:09","1033A","2014-00045869","500 BLOCK ARLINGTON AVE"
"08/06/2014 14:18:13","1181","2014-00045870","TENTH ST/UNIVERSITY AVE"
"08/06/2014 14:26:25","1124","2014-00045874","2800 BLOCK TENTH ST"
"08/06/2014 14:29:08","459","2014-00045872","2200 BLOCK CALIFORNIA ST"
"08/06/2014 14:32:14","1183","2014-00045873","UNIVERSITY AVE/SHATTUCK AVE"
"08/06/2014 14:35:48","SUSCIR",,"1400 BLOCK SHATTUCK AVE"
"08/06/2014 14:41:05","A911","2014-00045875","2300 BLOCK TELEGRAPH AVE"
"08/06/2014 15:05:43","A911","2014-00045878","1998 SAN PABLO AVE / "
"08/06/2014 15:13:30","REPO",,"1200 BLOCK SAN PABLO AVE"
"08/06/2014 15:13:48","243E1","2014-00045882","CONFIDENTIAL"
"08/06/2014 15:28:53","242","2014-00045879","3000 BLOCK SHATTUCK AVE"
"08/06/2014 15:35:17","415","2014-00045891","3200 BLOCK ADELINE ST"
"08/06/2014 15:39:03","A911","2014-00045881","2800 BLOCK PIEDMONT AVE"
"08/06/2014 15:39:35","NEW",,"<UNKNOWN> / "
"08/06/2014 15:42:43","ADVICE","2014-00045903","2400 BLOCK SHATTUCK AVE"
"08/06/2014 15:48:57","1033A","2014-00045883","300 BLOCK NORTHAMPTON AVE"
"08/06/2014 16:26:23","242","2014-00045886","1800 BLOCK STUART ST"
"08/06/2014 16:30:26","5150","2014-00045892","2900 BLOCK ADELINE ST"
"08/06/2014 16:30:42","484","2014-00045952","2700 BLOCK SAN PABLO AVE"
"08/06/2014 16:37:05","SUSCIR","2014-00045887","1200 BLOCK BERKELEY WAY"
"08/06/2014 16:42:49","415E","2014-00045897","500 BLOCK SOUTHAMPTON AVE"
"08/06/2014 17:04:33","FLAG","2014-00045889","3200 BLOCK ADELINE ST"
"08/06/2014 17:06:29","FALL","2014-00045890","2300 BLOCK BANCROFT WAY"
"08/06/2014 17:07:12","602L","2014-00045919","1100 BLOCK UNIVERSITY AVE"
"08/06/2014 17:07:18","PRKVIO","2014-00045918","1800 BLOCK SAN PABLO AVE"
"08/06/2014 17:11:27","459A","2014-00045894","2300 BLOCK FOURTH ST"
"08/06/2014 17:21:33","SEC","2014-00045893","2900 BLOCK ELLIS ST"
"08/06/2014 17:26:06","W911","2014-00045896","2100 BLOCK SHATTUCK AVE"
"08/06/2014 17:35:03","W911","2014-00045895","3200 BLOCK CALIFORNIA ST"
"08/06/2014 17:52:31","DRUGS","2014-00045900"," / "
"08/06/2014 17:53:33","415","2014-00045906","FULTON ST/DURANT AVE"
"08/06/2014 17:55:45","415","2014-00045921","SAN PABLO AVE/ASHBY AVE"
"08/06/2014 17:57:31","FLAG","2014-00045901"," / "
"08/06/2014 17:59:51","T","2014-00045902","BLAKE ST/DANA ST"
"08/06/2014 18:17:13","SUSPER","2014-00045923","1400 BLOCK OREGON ST"
"08/06/2014 18:19:55","TRFHAZ","2014-00045911","1200 BLOCK EASTSHORE HWY"
"08/06/2014 18:23:30","1194","2014-00045904","SHATTUCK AVE/KITTREDGE ST"
"08/06/2014 18:24:16","20002","2014-00045908","SIXTH ST/CHANNING WAY"
"08/06/2014 18:27:53","243","2014-00045905","CONFIDENTIAL"
"08/06/2014 18:30:51","W911","2014-00045912","1600 BLOCK PRINCE ST"
"08/06/2014 18:31:28","BMCVIO","2014-00045909","DWIGHT WAY/SACRAMENTO ST"
"08/06/2014 18:33:02","1042","2014-00045907","2400 BLOCK TELEGRAPH "
"08/06/2014 18:37:35","1194","2014-00045910","2555 TELEGRAPH AVE / "
"08/06/2014 18:43:27","1033A","2014-00045913","1000 BLOCK GILMAN ST"
"08/06/2014 18:45:01","FOUND","2014-00045928","2000 BLOCK STUART ST"
"08/06/2014 18:49:22","BMCVIO","2014-00045924","1500 BLOCK SHATTUCK AVE"
"08/06/2014 18:56:18","T","2014-00045914","SAN PABLO AVE/FOLGER AVE"
"08/06/2014 18:57:47","459","2014-00045925","1100 BLOCK SHATTUCK AVE"
"08/06/2014 18:57:59","SEC","2014-00045915"," / "
"08/06/2014 18:58:22","1042","2014-00045916","2400 BLOCK TELEGRAPH "
"08/06/2014 19:02:35","1053","2014-00045920","1500 BLOCK UNIVERSITY AVE"
"08/06/2014 19:07:39","1194B","2014-00045922","56/GASKELL / "
"08/06/2014 19:12:38","W911","2014-00045926","2100 BLOCK DWIGHT WAY"
"08/06/2014 19:21:54","1194","2014-00045927","62/SHATTUCK / "
"08/06/2014 19:26:41","SUSPER","2014-00045950","BAKER ST/ALCATRAZ AVE"
"08/06/2014 19:28:17","FOUND","2014-00045932","PARKER ST/ACTON ST"
"08/06/2014 19:32:54","242","2014-00045929","1700 BLOCK BERKELEY WAY"
"08/06/2014 19:39:58","602L","2014-00045933","2100 BLOCK SHATTUCK AVE"
"08/06/2014 19:43:47","1196","2014-00045930","2200 BLOCK BONAR ST"
"08/06/2014 19:46:48","415","2014-00045940","2600 BLOCK CALIFORNIA ST"
"08/06/2014 19:49:59","1033A","2014-00045931","1700 BLOCK RUSSELL ST"
"08/06/2014 19:52:41","415","2014-00045937","2900 BLOCK M L KING JR WAY"
"08/06/2014 19:55:35","415","2014-00045934"," / "
"08/06/2014 19:59:22","23103","2014-00045944","BLAKE ST/MCGEE AVE"
"08/06/2014 20:00:53","1033A","2014-00045935","1100 BLOCK LAUREL ST"
"08/06/2014 20:09:19","FOUND","2014-00045936"," / "
"08/06/2014 20:15:48","FLAG","2014-00045938","CURTIS ST/BANCROFT WAY"
"08/06/2014 20:21:54","ADVICE","2014-00045946","1200 BLOCK HEARST AVE"
"08/06/2014 20:28:05","AID","2014-00045939","2300 BLOCK SPAULDING AVE"
"08/06/2014 20:34:04","415E","2014-00045942","2100 BLOCK DURANT AVE"
"08/06/2014 20:43:25","1196","2014-00045941","52ND ST/SHATTUCK AVE"
"08/06/2014 20:46:38","PRKVIO","2014-00045953","1100 BLOCK ADDISON ST"
"08/06/2014 20:50:13","602L","2014-00045947","2000 BLOCK ROSE ST"
"08/06/2014 20:50:22","1033A","2014-00045943","2000 BLOCK NINTH ST"
"08/06/2014 20:58:03","415E","2014-00045945","TELEGRAPH AVE/DWIGHT WAY"
"08/06/2014 21:15:58","1042","2014-00045949","1800 BLOCK BERKELEY WAY"
"08/06/2014 21:17:06","T","2014-00045948","ALLSTON WAY/CALIFORNIA ST"
"08/06/2014 21:17:20","1042","2014-00045951","1000 BLOCK DELAWARE ST"
"08/06/2014 21:34:54","T","2014-00045954","PARKER ST/SHATTUCK AVE"
"08/06/2014 21:37:54","1194B","2014-00045955","FIFTH ST/ADDISON ST"
"08/06/2014 21:39:27","SUSVEH","2014-00045956","ADDISON ST/SHATTUCK AVE"
"08/06/2014 21:49:26","T","2014-00045957","DERBY ST/WARRING ST"
"08/06/2014 21:58:29","SUSPER","2014-00045958","2600 BLOCK WARRING ST"
"08/06/2014 22:05:54","23109","2014-00045959","CEDAR ST/SAN PABLO AVE"
"08/06/2014 22:11:43","T","2014-00045960","BANCROFT WAY/COLLEGE AVE"
"08/06/2014 22:23:17","415E","2014-00045961","2400 BLOCK TELEGRAPH AVE"
"08/06/2014 22:37:07","SUSVEH","2014-00045962","2500 BLOCK STUART ST"
"08/06/2014 22:40:36","415","2014-00045963","2400 BLOCK TELEGRAPH AVE"
"08/06/2014 22:49:41","1194","2014-00045964","MODOC ST/SOLANO AVE"
"08/06/2014 22:50:53","1194B","2014-00045965","DWIGHT WAY/FOURTH ST"
"08/06/2014 22:55:49","484","2014-00045966","2200 BLOCK SHATTUCK AVE"
"08/06/2014 23:03:04","1042","2014-00045969","2700 BLOCK GRANT ST"
"08/06/2014 23:04:13","SEC","2014-00045967","2700 BLOCK HILLEGASS AVE"
"08/06/2014 23:08:15","T","2014-00045968","SHATTUCK AVE/VIRGINIA ST"
"08/06/2014 23:18:57","T","2014-00045970","SAN PABLO AVE/COWPER ST"
"08/06/2014 23:24:20","SEC","2014-00045971","800 BLOCK BOLIVAR DR"
"08/06/2014 23:27:04","T","2014-00045972","M L KING JR WAY/BERRYMAN ST"
"08/06/2014 23:36:37","415E","2014-00045973","2500 BLOCK PIEDMONT AVE"
"08/06/2014 23:49:39","1042","2014-00045974","ADELINE ST/ASHBY AVE"
