"Date-Time","Call-Incident Type","Incident No.","Full Address"
"07/22/2014 11:28:01","415","2014-00042677","2000 BLOCK SHATTUCK AVE"
"07/22/2014 11:35:10","ADVICE","2014-00042675","2100 BLOCK M L KING JR WAY"
"07/22/2014 11:38:33","TRFHAZ","2014-00042686","CRESTON RD/GRIZZLY PEAK BLVD"
"07/22/2014 11:40:31","602L","2014-00042672","2500 BLOCK TELEGRAPH AVE"
"07/22/2014 11:40:38","SUSPER","2014-00042673","GILMAN ST/ACTON ST"
"07/22/2014 11:45:59","1124","2014-00042674","DWIGHT WAY/FOURTH ST"
"07/22/2014 11:52:29","459A","2014-00042678","2900 BLOCK TELEGRAPH AVE"
"07/22/2014 12:12:46","AID","2014-00042679","2100 BLOCK FOURTH ST"
"07/22/2014 12:16:40","484","2014-00042702","400 BLOCK GILMAN ST"
"07/22/2014 12:16:59","SUSPER","2014-00042680","OXFORD ST/VINE ST"
"07/22/2014 12:17:29","1124","2014-00042683","600 BLOCK WOODMONT AVE"
"07/22/2014 12:23:35","273 5","2014-00042682","CONFIDENTIAL"
"07/22/2014 12:26:51","RECOVR","2014-00042688","900 BLOCK GILMAN ST"
"07/22/2014 12:28:14","1042","2014-00042684","2500 BLOCK PIEDMONT AVE"
"07/22/2014 12:30:18","PRKVIO","2014-00042692","2300 BLOCK SACRAMENTO ST"
"07/22/2014 12:31:08","T","2014-00042685","HOPKINS ST/PERALTA AVE"
"07/22/2014 12:32:26","SUSCIR","2014-00042687","2100 BLOCK SHATTUCK AVE"
"07/22/2014 12:46:36","484","2014-00042689","2300 BLOCK SHATTUCK AVE"
"07/22/2014 12:47:54","1124",,"1600 BLOCK RUSSELL ST"
"07/22/2014 12:51:38","1042","2014-00042690","2100 BLOCK ALLSTON WAY"
"07/22/2014 12:58:15","1042","2014-00042691","SHATTUCK AVE/VIRGINIA ST"
"07/22/2014 13:14:52","5150","2014-00042693","2100 BLOCK M L KING JR WAY"
"07/22/2014 13:15:39","AID","2014-00042704","2400 BLOCK DURANT AVE"
"07/22/2014 13:19:31","KNOCK","2014-00042694","2000 BLOCK MCGEE AVE"
"07/22/2014 13:23:50","647J","2014-00042695","2400 BLOCK TELEGRAPH AVE"
"07/22/2014 13:38:18","A911","2014-00042696","1100 BLOCK UNIVERSITY AVE"
"07/22/2014 13:40:28","FALL","2014-00042697","2400 BLOCK WEBSTER ST"
"07/22/2014 13:45:51","FLAG","2014-00042698","2172 SHATTUCK / "
"07/22/2014 13:47:00","602L","2014-00042712","2000 BLOCK BONAR ST"
"07/22/2014 13:49:55","459","2014-00042699","1700 BLOCK SCENIC AVE"
"07/22/2014 13:51:14","484","2014-00042703","1600 BLOCK FOURTH ST"
"07/22/2014 13:57:07","1042","2014-00042700","1000 BLOCK EUCLID AVE"
"07/22/2014 14:01:17","FLAG","2014-00042701","2300 BLOCK SAN PABLO AVE"
"07/22/2014 14:11:07","T","2014-00042705","HEARST AVE/NINTH ST"
"07/22/2014 14:18:23","314","2014-00042706","1900 BLOCK SAN PABLO AVE"
"07/22/2014 14:18:40","653M","2014-00042709","500 BLOCK COLUSA AVE"
"07/22/2014 14:22:23","10851","2014-00042711","1400 BLOCK CALIFORNIA ST"
"07/22/2014 14:24:03","AID","2014-00042707","2100 BLOCK M L KING JR WAY"
"07/22/2014 14:26:42","SUSPER","2014-00042708","2500 BLOCK SAN PABLO AVE"
"07/22/2014 14:34:33","602L","2014-00042741","1300 BLOCK SAN PABLO AVE"
"07/22/2014 14:39:34","SUSVEH","2014-00042710","2300 BLOCK HILGARD AVE"
"07/22/2014 14:52:56","484","2014-00042762","400 BLOCK GILMAN ST"
"07/22/2014 14:57:02","484","2014-00042713","1900 BLOCK VIRGINIA ST"
"07/22/2014 15:02:50","SUSPER","2014-00042714","1100 BLOCK CHAUCER ST"
"07/22/2014 15:20:10","FALL","2014-00042715","TELEGRAPH AVE/RUSSELL ST"
"07/22/2014 15:26:44","SEC","2014-00042716"," / "
"07/22/2014 15:26:55","ADVICE","2014-00042725","900 BLOCK HEINZ AVE"
"07/22/2014 15:27:25","W911","2014-00042721","100 BLOCK BERKELEY SQ"
"07/22/2014 15:34:17","KNOCK","2014-00042717","2659 WALLACE ST / "
"07/22/2014 15:35:58","FOUND","2014-00042728","1500 BLOCK WALNUT ST"
"07/22/2014 15:41:00","459A","2014-00042720","1800 BLOCK HARMON ST"
"07/22/2014 15:42:42","415","2014-00042726","VIRGINIA ST/SHATTUCK AVE"
"07/22/2014 15:43:28","SEC","2014-00042718","SHATTUCK/ALLSTON / "
"07/22/2014 15:44:45","FALL","2014-00042719","RUSSELL ST/FLORENCE ST"
"07/22/2014 15:49:34","20002","2014-00042732","3200 BLOCK ELLIS ST"
"07/22/2014 16:00:54","484","2014-00042723","2000 BLOCK OREGON ST"
"07/22/2014 16:09:21","602L","2014-00042727","ALLSTON WAY/FIFTH ST"
"07/22/2014 16:11:46","SUSCIR","2014-00042731","600 BLOCK OAKVALE AVE"
"07/22/2014 16:12:58","KNOCK","2014-00042724","2513 HINKLEY / "
"07/22/2014 16:29:43","415","2014-00042730","2100 BLOCK SHATTUCK AVE"
"07/22/2014 16:29:54","415E","2014-00042738","1300 BLOCK HOPKINS ST"
"07/22/2014 16:30:49","1194","2014-00042729","SHATTUCK AVE/KITTREDGE ST"
"07/22/2014 16:35:58","23109","2014-00042733","HEARST AVE/CURTIS ST"
"07/22/2014 16:40:54","SUSPER","2014-00042734","2400 BLOCK NINTH ST"
"07/22/2014 16:50:18","FALL","2014-00042735","2400 BLOCK ASHBY AVE"
"07/22/2014 16:51:39","1183","2014-00042736","PRINCE ST/SACRAMENTO ST"
"07/22/2014 16:53:58","1124","2014-00042806","1200 BLOCK MILVIA ST"
"07/22/2014 16:56:45","1194","2014-00042737"," / "
"07/22/2014 16:59:35","459A","2014-00042739","ALCATRAZ AVE/ADELINE ST"
"07/22/2014 17:01:28","SUSCIR","2014-00042740","ASHBY AVE/SHATTUCK AVE"
"07/22/2014 17:14:21","594","2014-00042748"," / "
"07/22/2014 17:17:20","T","2014-00042744","PARKER ST/FULTON ST"
"07/22/2014 17:17:36","10852","2014-00042747","1700 BLOCK FOURTH ST"
"07/22/2014 17:22:37","T","2014-00042745","SACRAMENTO ST/ALCATRAZ AVE"
"07/22/2014 17:24:58","A911","2014-00042746","2000 BLOCK SHATTUCK AVE"
"07/22/2014 17:26:40","415","2014-00042749","2000 BLOCK UNIVERSITY AVE"
"07/22/2014 17:32:01","TRFHAZ","2014-00042754","SAN PABLO AVE/UNIVERSITY AVE"
"07/22/2014 17:39:29","594","2014-00042764","1300 BLOCK CALIFORNIA ST"
"07/22/2014 17:41:28","A911","2014-00042751","2000 BLOCK CENTER ST"
"07/22/2014 17:43:13","1194","2014-00042750","1000 BLOCK UNIVERSITY AVE"
"07/22/2014 17:44:39","T","2014-00042752","MARKET ST/AILEEN ST"
"07/22/2014 17:46:25","1194","2014-00042753","2000 BLOCK UNIVERSITY AVE"
"07/22/2014 17:47:56","SUSCIR","2014-00042770","3100 BLOCK ELLIS ST"
"07/22/2014 17:53:32","FLAG","2014-00042755","2500 BLOCK TELEGRAPH AVE"
"07/22/2014 18:00:26","T","2014-00042756","ASHBY AVE/MABEL ST"
"07/22/2014 18:08:07","415","2014-00042757","1200 BLOCK ASHBY AVE"
"07/22/2014 18:18:35","NEW",,"<UNKNOWN> / "
"07/22/2014 18:19:40","T","2014-00042758","HEARST AVE/SECOND ST"
"07/22/2014 18:25:42","AID","2014-00042805","800 BLOCK GRIZZLY PEAK BLVD"
"07/22/2014 18:28:56","A911","2014-00042760","1600 BLOCK UNIVERSITY AVE"
"07/22/2014 18:28:58","300WI","2014-00042759","COLLEGE AVE/CHANNING WAY"
"07/22/2014 18:30:55","602L",,"1600 BLOCK UNIVERSITY AVE"
"07/22/2014 18:34:46","1196","2014-00042761","TENTH ST/GILMAN ST"
"07/22/2014 18:45:27","415","2014-00042763","1900 BLOCK CENTER ST"
"07/22/2014 18:56:02","A911","2014-00042767","1800 BLOCK UNIVERSITY AVE"
"07/22/2014 19:01:11","T","2014-00042765","M L KING JR WAY/61ST ST"
"07/22/2014 19:03:45","T","2014-00042766","DURANT/TELEGRAPH / "
"07/22/2014 19:05:53","1033A","2014-00042776","900 BLOCK NORTHGATE AVE"
"07/22/2014 19:06:04","23103","2014-00042768","DWIGHT WAY/M L KING JR WAY"
"07/22/2014 19:08:08","ADVICE","2014-00042771","2100 BLOCK M L KING JR WAY"
"07/22/2014 19:09:45","602L","2014-00042772","2400 BLOCK MCKINLEY AVE"
"07/22/2014 19:31:42","T","2014-00042769","UNIVERSITY AVE/BONAR ST"
"07/22/2014 19:44:32","415","2014-00042773","2100 BLOCK SAN PABLO AVE"
"07/22/2014 19:50:47","T","2014-00042774","BANCROFT WAY/PIEDMONT AVE"
"07/22/2014 19:52:12","1062B","2014-00042788","600 BLOCK NORTHAMPTON AVE"
"07/22/2014 19:52:34","T","2014-00042775","PARKER ST/SEVENTH ST"
"07/22/2014 19:54:06","1057","2014-00042789","1600 BLOCK ALCATRAZ AVE"
"07/22/2014 20:03:03","1196","2014-00042777","NINTH ST/UNIVERSITY AVE"
"07/22/2014 20:14:40","459A","2014-00042779","1800 BLOCK FOURTH ST"
"07/22/2014 20:18:54","T","2014-00042778","ALCATRAZ AVE/SACRAMENTO ST"
"07/22/2014 20:19:31","1057","2014-00042781","2400 BLOCK EIGHTH ST"
"07/22/2014 20:24:52","415","2014-00042780","2800 BLOCK ADELINE ST"
"07/22/2014 20:28:08","1033A","2014-00042782","3000 BLOCK STANTON ST"
"07/22/2014 20:40:56","BMCVIO","2014-00042784","2100 BLOCK SACRAMENTO ST"
"07/22/2014 20:47:42","415E","2014-00042783","1300 BLOCK HOPKINS ST"
"07/22/2014 20:48:21","484","2014-00042790","2200 BLOCK M L KING JR WAY"
"07/22/2014 20:55:14","SUSVEH","2014-00042785","3300 BLOCK IDAHO ST"
"07/22/2014 21:00:31","484","2014-00042787","HASTE ST/TELEGRAPH AVE"
"07/22/2014 21:02:37","SEC","2014-00042786","1700 BLOCK CARLETON ST"
"07/22/2014 21:06:51","SUSCIR","2014-00042791","1400 BLOCK TENTH ST"
"07/22/2014 21:59:44","SEC","2014-00042792","2600 BLOCK M L KING JR WAY"
"07/22/2014 22:23:52","T","2014-00042793","2400 BLOCK SHATTUCK AVE"
"07/22/2014 22:24:21","T","2014-00042794","DW/FU / "
"07/22/2014 22:32:33","SEC","2014-00042795","2700 BLOCK HILLEGASS AVE"
"07/22/2014 22:36:18","SUSPER","2014-00042796","2600 BLOCK REGENT ST"
"07/22/2014 22:42:24","415","2014-00042798","1400 BLOCK NINTH ST"
"07/22/2014 22:42:49","1194","2014-00042797","SP/67TH / "
"07/22/2014 22:49:24","415","2014-00042800","1500 BLOCK UNIVERSITY AVE"
"07/22/2014 22:50:22","1183","2014-00042799","2500 BLOCK PIEDMONT AVE"
"07/22/2014 23:02:05","1033A","2014-00042801","1200 BLOCK FIFTH ST"
"07/22/2014 23:07:02","415","2014-00042802","1900 BLOCK SHATTUCK AVE"
"07/22/2014 23:09:54","BMCVIO","2014-00042808","2700 BLOCK CLAREMONT BLVD"
"07/22/2014 23:13:14","1196","2014-00042803","TREMONT ST/PRINCE ST"
"07/22/2014 23:19:23","1056","2014-00042807","1900 BLOCK CURTIS ST"
"07/22/2014 23:27:54","T","2014-00042804","AS/COL / "
"07/22/2014 23:34:46","23152","2014-00042809","COLLEGE AVE/RUSSELL ST"
"07/22/2014 23:49:04","FLAG","2014-00042810","2100 BLOCK M L KING JR WAY"
"07/22/2014 23:51:02","242","2014-00042811","2300 BLOCK ELLSWORTH ST"
