"Date-Time","Call-Incident Type","Incident No.","Full Address"
"10/28/2014 08:54:50","1124","2014-00064112","1200 BLOCK OREGON ST"
"10/28/2014 08:57:14","T","2014-00064111","WEBSTER ST/TELEGRAPH AVE"
"10/28/2014 08:58:07","459","2014-00064113","3100 BLOCK COLLEGE AVE"
"10/28/2014 09:05:08","SEC","2014-00064114","Tom Bates Sports Field / "
"10/28/2014 09:07:09","T","2014-00064115","UNIVERSITY AVE/CALIFORNIA ST"
"10/28/2014 09:07:56","1033A","2014-00064116","1000 BLOCK KEELER AVE"
"10/28/2014 09:11:08","459A","2014-00064118","1300 BLOCK FOURTH ST"
"10/28/2014 09:12:12","1181","2014-00064117","HILLEGASS AVE/DWIGHT WAY"
"10/28/2014 09:15:03","459A","2014-00064120","HEARST AVE/MILVIA ST"
"10/28/2014 09:18:22","W911","2014-00064119","2100 BLOCK EIGHTH ST"
"10/28/2014 09:18:28","1033A","2014-00064121","900 BLOCK MODOC ST"
"10/28/2014 09:24:28","242","2014-00064123","1700 BLOCK WARD ST"
"10/28/2014 09:24:34","SEC","2014-00064122","1100 BLOCK SIXTH ST"
"10/28/2014 09:25:06","602L","2014-00064127","2300 BLOCK DWIGHT WAY"
"10/28/2014 09:28:13","1194","2014-00064124","1500 BLOCK SAN PABLO AVE"
"10/28/2014 09:31:38","415","2014-00064128","2900 BLOCK NINTH ST"
"10/28/2014 09:32:25","A911","2014-00064125","2200 BLOCK SHATTUCK AVE"
"10/28/2014 09:33:39","415","2014-00064134","BONAR ST/ALLSTON WAY"
"10/28/2014 09:36:38","ANIMAL",,"SPRUCE ST/CEDAR ST"
"10/28/2014 09:38:00","459A","2014-00064147","FOURTH ST/HEARST AVE"
"10/28/2014 09:38:06","1194","2014-00064126","800 BLOCK GILMAN ST"
"10/28/2014 09:47:14","VVER","2014-00064162","1600 BLOCK FIFTH ST"
"10/28/2014 09:48:53","ADVICE","2014-00064133","2200 BLOCK MILVIA ST"
"10/28/2014 09:59:47","FLAG","2014-00064129","1300 BLOCK SAN PABLO AVE"
"10/28/2014 10:02:07","487","2014-00064140","2400 BLOCK SAN PABLO AVE"
"10/28/2014 10:03:38","TRFHAZ","2014-00064131","SHATTUCK AVE/ASHBY AVE"
"10/28/2014 10:05:24","SUSCIR","2014-00064130","ALLSTON WAY/CURTIS ST"
"10/28/2014 10:09:08","BMCVIO","2014-00064141"," / "
"10/28/2014 10:12:30","1033S","2014-00064132","3000 BLOCK DOHR ST"
"10/28/2014 10:15:42","487","2014-00064135","2800 BLOCK SHATTUCK AVE"
"10/28/2014 10:20:11","5150","2014-00064142","500 BLOCK ARLINGTON AVE"
"10/28/2014 10:27:48","1194","2014-00064136","SACRAMENTO ST/ASHBY AVE"
"10/28/2014 10:28:04","1182","2014-00064139","ELLIS ST/ALCATRAZ AVE"
"10/28/2014 10:28:51","1183","2014-00064137","SIXTH ST/ADDISON ST"
"10/28/2014 10:32:15","ADVICE","2014-00064138"," / "
"10/28/2014 10:42:08","SEC","2014-00064143","2400 BLOCK GRANT ST"
"10/28/2014 10:43:50","LOST","2014-00064144","1500 BLOCK SACRAMENTO ST"
"10/28/2014 10:51:37","23103","2014-00064148","ASHBY AVE/SAN PABLO AVE"
"10/28/2014 10:53:15","BMCVIO","2014-00064155","1300 BLOCK SAN PABLO AVE"
"10/28/2014 11:19:58","1194","2014-00064145","2200 BLOCK SHATTUCK AVE"
"10/28/2014 11:21:50","SEC","2014-00064146","2100 BLOCK VALLEY ST"
"10/28/2014 11:32:35","FOUND","2014-00064153","2000 BLOCK CENTER ST"
"10/28/2014 11:33:46","602L","2014-00064154","2500 BLOCK TELEGRAPH AVE"
"10/28/2014 11:34:09","484","2014-00064180","1500 BLOCK SHATTUCK AVE"
"10/28/2014 11:36:48","SUSPER","2014-00064151","900 BLOCK HEINZ AVE"
"10/28/2014 11:39:01","459A","2014-00064149","1700 BLOCK FOURTH ST"
"10/28/2014 11:39:06","1033A","2014-00064152","1000 BLOCK PAGE ST"
"10/28/2014 11:40:56","SEC","2014-00064150","1700 BLOCK OREGON ST"
"10/28/2014 11:49:37","415","2014-00064157","3100 BLOCK M L KING JR WAY"
"10/28/2014 11:54:32","484","2014-00064156","2500 BLOCK BANCROFT WAY"
"10/28/2014 12:02:26","1124","2014-00064158","1200 BLOCK CARRISON ST"
"10/28/2014 12:03:11","DBF","2014-00064159","1000 BLOCK DWIGHT WAY"
"10/28/2014 12:03:59","RECOVR","2014-00064161","2100 BLOCK WARD ST"
"10/28/2014 12:06:42","1194","2014-00064160","1000 BLOCK GILMAN ST"
"10/28/2014 12:12:06","602L","2014-00064163","2300 BLOCK SHATTUCK AVE"
"10/28/2014 12:12:35","459","2014-00064164","1300 BLOCK CURTIS ST"
"10/28/2014 12:17:59","1033A","2014-00064166","2300 BLOCK EUNICE ST"
"10/28/2014 12:18:45","415","2014-00064165","1400 BLOCK SHATTUCK AVE"
"10/28/2014 12:33:29","1033A","2014-00064169","500 BLOCK EL CAMINO REAL "
"10/28/2014 12:35:41","BMCVIO","2014-00064167","1400 BLOCK SHATTUCK AVE"
"10/28/2014 12:36:18","487","2014-00064172","1300 BLOCK FIFTH ST"
"10/28/2014 12:40:59","1194","2014-00064168"," / "
"10/28/2014 12:47:17","470","2014-00064170","1400 BLOCK SHATTUCK AVE"
"10/28/2014 13:04:51","1124","2014-00064171","900 BLOCK PARKER ST"
"10/28/2014 13:10:04","PRKVIO",,"3100 BLOCK HARPER ST"
"10/28/2014 13:13:42","653M","2014-00064175","2100 BLOCK STUART ST"
"10/28/2014 13:17:09","W911","2014-00064173","1900 BLOCK UNIVERSITY AVE"
"10/28/2014 13:24:46","5150","2014-00064179","1500 BLOCK DELAWARE ST"
"10/28/2014 13:33:36","415","2014-00064174","800 BLOCK ASHBY AVE"
"10/28/2014 14:07:04","SUSCIR","2014-00064176","1500 BLOCK WARD ST"
"10/28/2014 14:11:22","FLAG","2014-00064177","2400 BLOCK TENTH ST"
"10/28/2014 14:17:37","1042","2014-00064178","Dwight at Regent / "
"10/28/2014 14:48:01","T","2014-00064181","2500 HILLEGASS / "
"10/28/2014 14:53:43","470","2014-00064194","2000 BLOCK SAN PABLO AVE"
"10/28/2014 14:56:40","PRKVIO",,"2100 BLOCK HASTE ST"
"10/28/2014 15:00:39","FLAG","2014-00064182","WARD ST/MCGEE / "
"10/28/2014 15:01:20","1194","2014-00064183","2400 BLOCK PARKER ST"
"10/28/2014 15:01:46","1124","2014-00064184","1700 BLOCK CURTIS ST"
"10/28/2014 15:10:31","SEC","2014-00064185","2900 BLOCK COLLEGE AVE"
"10/28/2014 15:22:00","415F","2014-00064186","1500 BLOCK HARMON ST"
"10/28/2014 15:22:12","SUSCIR","2014-00064187","2900 BLOCK WHEELER ST"
"10/28/2014 15:31:51","1067","2014-00064188","HEINZ AVE/SAN PABLO AVE"
"10/28/2014 15:32:14","W911","2014-00064190","1700 BLOCK SOLANO AVE"
"10/28/2014 15:38:19","415","2014-00064197","SHATTUCK AVE/BANCROFT WAY"
"10/28/2014 15:39:00","242","2014-00064189","2300 BLOCK SHATTUCK AVE"
"10/28/2014 15:55:19","BMCVIO","2014-00064200","MILVIA ST/HEARST AVE"
"10/28/2014 16:04:07","LOST","2014-00064191","1100 BLOCK ARCH ST"
"10/28/2014 16:06:37","A911","2014-00064193","1800 BLOCK SOLANO AVE"
"10/28/2014 16:07:17","1194","2014-00064192","2172 SHATTUCK / "
"10/28/2014 16:09:44","415F","2014-00064195","HOLLY ST/BUENA AVE"
"10/28/2014 16:14:25","1124","2014-00064196","1300 BLOCK EIGHTH ST"
"10/28/2014 16:19:48","1056","2014-00064201","2000 BLOCK BERKELEY WAY"
"10/28/2014 16:22:08","1194","2014-00064198","SHATTUCK AVE/CHANNING WAY"
"10/28/2014 16:22:51","SEC","2014-00064199","2800 BLOCK PARK ST"
"10/28/2014 16:24:31","1053","2014-00064213","CAMELIA ST/FOURTH ST"
"10/28/2014 16:25:42","1042","2014-00064204","2600 BLOCK SHATTUCK AVE"
"10/28/2014 16:27:05","W911",,"3300 BLOCK ADELINE ST"
"10/28/2014 16:29:08","415","2014-00064202","2100 BLOCK SEVENTH ST"
"10/28/2014 16:31:04","FNDJUV","2014-00064203","2700 BLOCK GRANT ST"
"10/28/2014 16:32:01","484","2014-00064205","1200 BLOCK FIFTH ST"
"10/28/2014 16:40:53","484","2014-00064209","2500 BLOCK TELEGRAPH AVE"
"10/28/2014 16:44:29","1124","2014-00064206","1300 BLOCK HOPKINS ST"
"10/28/2014 16:48:54","1196","2014-00064207","SIXTY-SIXTH ST/BAKER ST"
"10/28/2014 16:48:58","ADVICE","2014-00064211","2000 BLOCK EMERSON ST"
"10/28/2014 16:52:45","10852","2014-00064210","2900 BLOCK ELLIS ST"
"10/28/2014 16:58:39","459","2014-00064216","1600 BLOCK TENTH ST"
"10/28/2014 16:59:38","1181","2014-00064257","GILMAN ST/SIXTH ST"
"10/28/2014 17:05:28","T","2014-00064208","61/STANFORD / "
"10/28/2014 17:10:41","1124","2014-00064212","1000 BLOCK VIRGINIA ST"
"10/28/2014 17:12:53","DRUGS","2014-00064217","HASKELL ST/MABEL ST"
"10/28/2014 17:13:20","1124","2014-00064214","900 BLOCK TULARE AVE"
"10/28/2014 17:14:18","BPVIO","2014-00064220","1700 BLOCK SAN PABLO AVE"
"10/28/2014 17:16:27","T","2014-00064215","65/SP / "
"10/28/2014 17:22:15","1196","2014-00064218","BANCROFT/TRACKS / "
"10/28/2014 17:23:33","1067","2014-00064219","1500 BLOCK WARD ST"
"10/28/2014 17:33:17","1182","2014-00064228","SHATTUCK AVE/ASHBY AVE"
"10/28/2014 17:40:02","23103","2014-00064229","SAN PABLO AVE/BURNETT ST"
"10/28/2014 17:40:21","SEC","2014-00064221","2400 BLOCK WARRING ST"
"10/28/2014 17:42:57","W911","2014-00064227","1500 BLOCK DWIGHT WAY"
"10/28/2014 17:44:41","AID","2014-00064222","1500 BLOCK DWIGHT WAY"
"10/28/2014 17:46:17","10851","2014-00064224","1700 BLOCK SACRAMENTO ST"
"10/28/2014 17:55:04","PRKVIO","2014-00064234","3300 BLOCK CALIFORNIA ST"
"10/28/2014 17:57:05","459","2014-00064223","1000 BLOCK KEITH AVE"
"10/28/2014 18:01:07","23152","2014-00064239","OXFORD ST/ROSE ST"
"10/28/2014 18:01:46","415","2014-00064226","ADDISON ST/MILVIA ST"
"10/28/2014 18:05:11","1196","2014-00064225","CHANNING WAY/EIGHTH ST"
"10/28/2014 18:08:06","1033S","2014-00064230","1000 BLOCK UNIVERSITY AVE"
"10/28/2014 18:15:40","1194","2014-00064231","HASK/SAN PABLO / "
"10/28/2014 18:15:58","415","2014-00064233","2100 BLOCK SHATTUCK AVE"
"10/28/2014 18:17:03","1194B","2014-00064232","9TH/UNI / "
"10/28/2014 18:34:36","1194","2014-00064235","FAIRVIEW/ADELINE / "
"10/28/2014 18:40:02","415","2014-00064236","1100 BLOCK UNIVERSITY AVE"
"10/28/2014 18:45:55","A911","2014-00064246","1700 BLOCK VINE ST"
"10/28/2014 18:50:27","W911","2014-00064243","2000 BLOCK UNIVERSITY AVE"
"10/28/2014 18:53:42","415","2014-00064238","RUSSELL ST/CALIFORNIA ST"
"10/28/2014 18:53:58","602L","2014-00064237","2400 BLOCK BOWDITCH ST"
"10/28/2014 19:02:01","SEC","2014-00064241","2900 BLOCK SHATTUCK AVE"
"10/28/2014 19:05:27","415","2014-00064240","2400 BLOCK TELEGRAPH AVE"
"10/28/2014 19:05:35","23103","2014-00064242","FULTON ST/BANCROFT WAY"
"10/28/2014 19:07:15","484","2014-00064244","1800 BLOCK HARMON ST"
"10/28/2014 19:09:35","PRKVIO","2014-00064254","2100 BLOCK MILVIA ST"
"10/28/2014 19:13:23","ADVICE","2014-00064245","1200 BLOCK UNIVERSITY AVE"
"10/28/2014 19:15:36","484","2014-00064256","SHATTUCK AVE/DURANT AVE"
"10/28/2014 19:31:52","484","2014-00064247","2300 BLOCK SHATTUCK AVE"
"10/28/2014 19:48:14","LDRPT","2014-00064248"," / "
"10/28/2014 19:50:02","415","2014-00064249","1100 BLOCK FRESNO AVE"
"10/28/2014 19:55:20","242","2014-00064252","1300 BLOCK SAN PABLO AVE"
"10/28/2014 20:03:14","A911","2014-00064250","1500 BLOCK UNIVERSITY AVE"
"10/28/2014 20:40:56","415","2014-00064253","2100 BLOCK ALLSTON WAY"
"10/28/2014 20:42:17","653M","2014-00064259","1600 BLOCK SIXTY-SECOND ST"
"10/28/2014 20:46:11","1042","2014-00064251","1800 BLOCK EUCLID AVE"
"10/28/2014 20:53:08","602L","2014-00064258","SACRAMENTO ST/DERBY ST"
"10/28/2014 21:03:25","415E","2014-00064261","2900 BLOCK ADELINE ST"
"10/28/2014 21:04:06","415F","2014-00064255","1000 BLOCK BANCROFT WAY"
"10/28/2014 21:24:50","1091B","2014-00064260","1600 BLOCK JULIA ST"
"10/28/2014 21:42:03","T","2014-00064262","DURANT AVE/BOWDITCH ST"
"10/28/2014 21:46:06","T","2014-00064263","SACRAMENTO ST/FRANCISCO ST"
"10/28/2014 21:49:06","PRKVIO","2014-00064273","EIGHTH ST/CAMELIA ST"
"10/28/2014 22:05:47","LOST","2014-00064264","2000 BLOCK OREGON ST"
"10/28/2014 22:09:11","ADVICE","2014-00064265","2400 BLOCK COLLEGE AVE"
"10/28/2014 22:15:06","647J","2014-00064267","SACRAMENTO ST/PARKER ST"
"10/28/2014 22:26:11","T","2014-00064266","HEARST AVE/GRANT ST"
"10/28/2014 22:32:58","T","2014-00064268","SAN PABLO AVE/BANCROFT WAY"
"10/28/2014 22:43:09","T","2014-00064269","UNIVERSITY AVE/MILVIA ST"
"10/28/2014 22:45:24","242","2014-00064270","1900 BLOCK SHATTUCK AVE"
"10/28/2014 22:57:07","1033A","2014-00064271","1600 BLOCK UNIVERSITY AVE"
"10/28/2014 23:03:52","1196","2014-00064272","UNIVERSITY AVE/SIXTH ST"
"10/28/2014 23:09:59","SUSPER","2014-00064275","2500 BLOCK REGENT ST"
"10/28/2014 23:10:32","MEDICAL","2014-00011981","3200 BLOCK ADELINE ST"
"10/28/2014 23:11:02","AID","2014-00064274","3200 BLOCK ADELINE ST"
"10/28/2014 23:18:52","1033A","2014-00064276","2400 BLOCK DWIGHT WAY"
"10/28/2014 23:31:40","SEC","2014-00064277","COLLEGE AVE/HASTE ST"
