"Date-Time","Call-Incident Type","Incident No.","Full Address"
"08/01/2014 08:05:16","SUSCIR","2014-00044735","2900 BLOCK SHATTUCK AVE"
"08/01/2014 08:40:50","10851","2014-00044736","2900 BLOCK ELLSWORTH ST"
"08/01/2014 08:41:50","PRKVIO",,"400 BLOCK TUNNEL RD"
"08/01/2014 08:49:48","FOUND","2014-00044737","2400 BLOCK DANA ST"
"08/01/2014 08:53:32","A911","2014-00044738","2000 BLOCK ASHBY AVE"
"08/01/2014 09:02:21","FOUND","2014-00044739","1200 BLOCK SAN PABLO AVE"
"08/01/2014 09:03:32","SUSCIR","2014-00044740","2900 BLOCK SHATTUCK AVE"
"08/01/2014 09:05:45","242","2014-00044741","TELEGRAPH AVE/HASTE ST"
"08/01/2014 09:14:51","BMCVIO","2014-00044746","CHANNING WAY/COLLEGE AVE"
"08/01/2014 09:17:45","602L","2014-00044743","2600 BLOCK DWIGHT WAY"
"08/01/2014 09:27:56","484","2014-00044742","2300 BLOCK SPAULDING AVE"
"08/01/2014 09:34:50","T","2014-00044744","DANA ST/DURANT AVE"
"08/01/2014 09:37:15","T","2014-00044745","SACRAMENTO ST/UNIVERSITY AVE"
"08/01/2014 09:46:48","FOUND","2014-00044747"," / "
"08/01/2014 09:50:33","1033A","2014-00044748","100 BLOCK HILLCREST RD"
"08/01/2014 09:54:10","10851","2014-00044752","WHITAKER AVE/STERLING AVE"
"08/01/2014 09:57:24","SEC","2014-00044749"," / "
"08/01/2014 09:57:50","602L","2014-00044760","2200 BLOCK CHANNING WAY"
"08/01/2014 09:58:04","1124","2014-00044750","1400 BLOCK JOSEPHINE ST"
"08/01/2014 10:00:10","1033A","2014-00044751","2500 BLOCK TELEGRAPH AVE"
"08/01/2014 10:07:44","DRUGS","2014-00044754","2600 BLOCK DWIGHT WAY"
"08/01/2014 10:12:03","484","2014-00044753","UNIVERSITY AVE/SAN PABLO AVE"
"08/01/2014 10:19:18","ADVICE","2014-00044756","2900 BLOCK MAGNOLIA ST"
"08/01/2014 10:20:05","415","2014-00044757","2300 BLOCK TELEGRAPH AVE"
"08/01/2014 10:22:07","417","2014-00044755","2300 BLOCK BANCROFT WAY"
"08/01/2014 10:24:44","FOUND","2014-00044762"," / "
"08/01/2014 10:31:42","1182","2014-00044759","FOLGER AVE/SEVENTH ST"
"08/01/2014 10:39:34","FLAG","2014-00044758","1100 BLOCK UNIVERSITY AVE"
"08/01/2014 10:56:08","602L","2014-00044773","2500 BLOCK PIEDMONT AVE"
"08/01/2014 11:04:54","415E","2014-00044771","1200 BLOCK SAN PABLO AVE"
"08/01/2014 11:15:17","415","2014-00044761","2900 BLOCK SHATTUCK AVE"
"08/01/2014 11:22:08","PRKVIO",,"2400 BLOCK DURANT AVE"
"08/01/2014 11:36:16","1033A","2014-00044764","1500 BLOCK CARLETON ST"
"08/01/2014 11:37:18","484","2014-00044772","2000 BLOCK ADDISON ST"
"08/01/2014 11:39:16","1042","2014-00044763","2300 BLOCK SPAULDING AVE"
"08/01/2014 11:39:35","A911","2014-00044766","100 BLOCK UNIVERSITY AVE"
"08/01/2014 11:43:13","SEC","2014-00044765","2100 BLOCK SHATTUCK AVE"
"08/01/2014 11:47:24","AID","2014-00044767","2500 BLOCK FULTON ST"
"08/01/2014 11:47:32","MEDICAL","2014-00008283","2500 BLOCK FULTON ST"
"08/01/2014 11:53:01","1124","2014-00044768","1800 BLOCK VINE ST"
"08/01/2014 11:57:11","415","2014-00044769","2900 BLOCK SHATTUCK AVE"
"08/01/2014 11:57:31","W911","2014-00044770","2100 BLOCK CEDAR ST"
"08/01/2014 12:16:00","W911","2014-00044774","2900 BLOCK SHATTUCK AVE"
"08/01/2014 12:18:57","SUSPER","2014-00044775","2900 BLOCK REGENT ST"
"08/01/2014 12:22:54","PRKVIO",,"2400 BLOCK SACRAMENTO ST"
"08/01/2014 12:24:59","PRKVIO",,"1600 BLOCK BANCROFT WAY"
"08/01/2014 12:31:49","A911","2014-00044776","1900 BLOCK OXFORD ST"
"08/01/2014 12:40:25","1124","2014-00044777","MCGEE AVE/DELAWARE ST"
"08/01/2014 12:46:08","A911","2014-00044778","2200 BLOCK SHATTUCK AVE"
"08/01/2014 13:09:06","484","2014-00044779","2000 BLOCK ADDISON ST"
"08/01/2014 13:13:29","602L","2014-00044783","2500 BLOCK HILLEGASS AVE"
"08/01/2014 13:15:55","T","2014-00044780","TELEGRPAH AVE/66TH ST / "
"08/01/2014 13:16:59","5150","2014-00044781","1900 BLOCK SHATTUCK AVE"
"08/01/2014 13:21:52","SEC","2014-00044782","16727 LIBERTY ST , SAN LEANDRO / "
"08/01/2014 13:25:35","1124","2014-00044784","1200 BLOCK MILVIA ST"
"08/01/2014 13:30:16","484","2014-00044785","ADDISON ST/SHATTUCK AVE"
"08/01/2014 13:31:04","1182","2014-00044786","DWIGHT WAY/SAN PABLO AVE"
"08/01/2014 13:36:11","T","2014-00044787","SAN PABLO AVE/GILMAN ST"
"08/01/2014 13:39:18","FOUND","2014-00044801","ALLSTON WAY/SHATTUCK AVE"
"08/01/2014 13:43:40","415","2014-00044789","1900 BLOCK HEARST AVE"
"08/01/2014 13:44:36","1194","2014-00044788","SHATTUCK AVE/CENTER / "
"08/01/2014 13:45:33","PRKVIO","2014-00044792","M L KING JR WAY/ADELINE ST"
"08/01/2014 13:47:37","415","2014-00044790","2200 BLOCK PARKER ST"
"08/01/2014 13:50:46","BMCVIO","2014-00044793","2400 BLOCK TELEGRAPH AVE"
"08/01/2014 13:56:15","1194","2014-00044791","SHATT/KITT / "
"08/01/2014 14:01:27","1124","2014-00044794","1300 BLOCK BLAKE ST"
"08/01/2014 14:05:17","SEC","2014-00044795","2200 BLOCK SHATTUCK AVE"
"08/01/2014 14:11:00","1194","2014-00044796","2200 BLOCK SHATTUCK AVE"
"08/01/2014 14:23:18","1194","2014-00044797"," / "
"08/01/2014 14:28:18","484","2014-00044798","MARYSVILLE / "
"08/01/2014 14:29:30","602L","2014-00044799","2100 BLOCK ALLSTON WAY"
"08/01/2014 14:50:57","459","2014-00044800","500 BLOCK CRAGMONT AVE"
"08/01/2014 14:52:07","1124","2014-00044804","100 BLOCK HILLCREST RD"
"08/01/2014 14:59:10","SUSVEH","2014-00044802","SHATTUCK AVE/UNIVERSITY AVE"
"08/01/2014 15:01:18","SUSCIR","2014-00044809","2300 BLOCK SHATTUCK AVE"
"08/01/2014 15:01:22","A911","2014-00044803","2000 BLOCK ALLSTON WAY"
"08/01/2014 15:01:22","415","2014-00044808","1900 BLOCK SAN PABLO AVE"
"08/01/2014 15:06:47","A911","2014-00044815","2400 BLOCK ASHBY AVE"
"08/01/2014 15:08:13","SUSCIR","2014-00044810","1900 BLOCK DELAWARE ST"
"08/01/2014 15:10:16","1196","2014-00044805","UNIVERSITY AVE/BONITA AVE"
"08/01/2014 15:10:37","T","2014-00044806","MILVIA ST/UNIVERSITY AVE"
"08/01/2014 15:13:12","REPO",,"1200 BLOCK SEVENTH ST"
"08/01/2014 15:15:03","W911",,"2900 BLOCK REGENT ST"
"08/01/2014 15:15:49","T","2014-00044807","ADELINE ST/ALCATRAZ AVE"
"08/01/2014 15:22:45","5150","2014-00044811","2200 BLOCK SHATTUCK AVE"
"08/01/2014 15:30:38","REPO",,"1200 BLOCK SEVENTH ST"
"08/01/2014 15:34:08","1056","2014-00044812","2800 BLOCK SHATTUCK AVE"
"08/01/2014 15:40:21","FLAG","2014-00044813","M L KING JR WAY/ADDISON ST"
"08/01/2014 15:43:47","415","2014-00044826","2100 BLOCK CENTER ST"
"08/01/2014 15:54:27","T","2014-00044814","DELAWARE ST/ACTON ST"
"08/01/2014 15:59:55","1042","2014-00044818","ASHBY AVE/SACRAMENTO ST"
"08/01/2014 16:01:37","23103","2014-00044817","SAN PABLO AVE/UNIVERSITY AVE"
"08/01/2014 16:03:01","1194","2014-00044816","1000 BLOCK GILMAN ST"
"08/01/2014 16:04:16","602L","2014-00044819","3000 BLOCK ADELINE ST"
"08/01/2014 16:07:54","FLAG","2014-00044820","HEARST AVE/ACTON ST"
"08/01/2014 16:08:27","415","2014-00044822","2900 BLOCK M L KING JR WAY"
"08/01/2014 16:12:08","1124",,"900 BLOCK SPRUCE ST"
"08/01/2014 16:13:14","PRKVIO",,"1100 BLOCK BANCROFT WAY"
"08/01/2014 16:14:34","1042","2014-00044824","UNIVERSITY AVE/SHATTUCK AVE"
"08/01/2014 16:15:08","647F","2014-00044823","2500 BLOCK TELEGRAPH AVE"
"08/01/2014 16:22:53","FLAG","2014-00044821","ADELINE ST/ASHBY AVE"
"08/01/2014 16:27:40","1042","2014-00044825","2100 BLOCK M L KING JR WAY"
"08/01/2014 16:31:09","602L","2014-00044837","2100 BLOCK SHATTUCK AVE"
"08/01/2014 16:31:11","PRKVIO","2014-00044846","2300 BLOCK SHATTUCK AVE"
"08/01/2014 16:31:25","ADVICE","2014-00044834","1400 BLOCK EIGHTH ST"
"08/01/2014 16:54:07","415","2014-00044827","2400 BLOCK TELEGRAPH AVE"
"08/01/2014 17:00:31","415","2014-00044828","1200 BLOCK SAN PABLO AVE"
"08/01/2014 17:00:38","647F","2014-00044829","BERKELEY WAY/SHATTUCK AVE"
"08/01/2014 17:05:18","602L","2014-00044835","1300 BLOCK TENTH ST"
"08/01/2014 17:10:51","SUSCIR","2014-00044830","1000 BLOCK CHANNING WAY"
"08/01/2014 17:11:51","20002","2014-00044851","SHATTUCK AVE/CEDAR ST"
"08/01/2014 17:15:42","415F","2014-00044832","PRINCE ST/M L KING JR WAY"
"08/01/2014 17:16:58","SEC","2014-00044831","ADELINE/ALCATRAZ / "
"08/01/2014 17:18:35","REPO",,"1700 BLOCK ALLSTON WAY"
"08/01/2014 17:20:40","T","2014-00044833","1800 BLOCK M L KING JR WAY"
"08/01/2014 17:21:04","1182","2014-00044841"," / "
"08/01/2014 17:22:15","5150","2014-00044836","ALLSTON WAY/CALIFORNIA ST"
"08/01/2014 17:36:29","484","2014-00044838","1800 BLOCK FOURTH ST"
"08/01/2014 17:38:37","BMCVIO","2014-00044840","CALIFORNIA ST/SIXTY-SECOND ST"
"08/01/2014 17:39:43","FLAG","2014-00044839","SACRAMENTO ST/ALCATRAZ AVE"
"08/01/2014 17:40:25","ADVICE","2014-00044864","300 BLOCK OAKVALE AVE"
"08/01/2014 17:44:50","1183","2014-00044842","SAN PABLO AVE/HEINZ AVE"
"08/01/2014 17:52:03","23110","2014-00044843","MARIN AVE/THE ALAMEDA "
"08/01/2014 17:57:17","W911","2014-00044845","2000 BLOCK CHANNING WAY"
"08/01/2014 17:57:22","602L","2014-00044859","2300 BLOCK SPAULDING AVE"
"08/01/2014 18:04:18","T","2014-00044844","DERBY ST/REGENT ST"
"08/01/2014 18:05:22","415","2014-00044847","1100 BLOCK CRAGMONT AVE"
"08/01/2014 18:08:18","23103","2014-00044853","M L KING JR WAY/CHANNING WAY"
"08/01/2014 18:10:02","415","2014-00044849","300 BLOCK RUGBY AVE"
"08/01/2014 18:15:22","SUSPER","2014-00044850","TELEGRAPH AVE/PRINCE ST"
"08/01/2014 18:16:00","1033A","2014-00044857","2800 BLOCK TELEGRAPH AVE"
"08/01/2014 18:16:22","242","2014-00044848","DELAWARE ST/SEVENTH ST"
"08/01/2014 18:22:51","1033A","2014-00044852","2000 BLOCK BLAKE ST"
"08/01/2014 18:37:33","FOUND","2014-00044863","SONOMA AVE/MERCED ST"
"08/01/2014 18:38:55","597","2014-00044854","SHATTUCK AVE/KITTREDGE ST"
"08/01/2014 18:52:49","T","2014-00044855","SAN PABLO AVE/MURRAY ST"
"08/01/2014 18:55:59","1196","2014-00044856","1900 BLOCK ADDISON ST"
"08/01/2014 18:56:16","A911","2014-00044861","1400 BLOCK SHATTUCK AVE"
"08/01/2014 18:57:18","ADVICE","2014-00044876","100 BLOCK BRET HARTE RD"
"08/01/2014 18:59:17","1194","2014-00044858","SAN PABLO AVE/DELAWARE ST"
"08/01/2014 19:04:13","T","2014-00044860","DURANT AVE/BOWDITCH ST"
"08/01/2014 19:07:01","20002","2014-00044862","SHATTUCK AVE/VIRGINIA ST"
"08/01/2014 19:13:09","FOUND","2014-00044866","COLLEGE AVE/WEBSTER ST"
"08/01/2014 19:15:28","1194","2014-00044865","TELEGRAPH AVE/ASHBY AVE"
"08/01/2014 19:16:21","484","2014-00044867","2200 BLOCK DURANT AVE"
"08/01/2014 19:19:41","SUSPER","2014-00044871","2500 BLOCK DANA ST"
"08/01/2014 19:22:57","T","2014-00044868","EASTSHORE HWY/CEDAR ST"
"08/01/2014 19:24:16","T","2014-00044869","BANCROFT WAY/DANA ST"
"08/01/2014 19:25:38","SEC","2014-00044870","SAN PABLO AVE/DELAWARE ST"
"08/01/2014 19:26:31","1033A","2014-00044872","2000 BLOCK FOURTH ST"
"08/01/2014 19:31:12","AID","2014-00044878","2300 BLOCK PARKER ST"
"08/01/2014 19:32:16","W911","2014-00044873","1900 BLOCK UNIVERSITY AVE"
"08/01/2014 19:36:10","W911","2014-00044879","3300 BLOCK ADELINE ST"
"08/01/2014 19:36:46","T","2014-00044874","SACRAMENTO ST/WARD ST"
"08/01/2014 19:41:15","T","2014-00044875","ASHBY AVE/FULTON ST"
"08/01/2014 19:45:33","5150","2014-00044889","GILMAN ST/W FRONTAGE RD"
"08/01/2014 19:48:38","W911","2014-00044877","2500 BLOCK CHANNING WAY"
"08/01/2014 19:49:31","415","2014-00044882","2800 BLOCK PARK ST"
"08/01/2014 19:57:39","ADVICE","2014-00044898","1900 BLOCK SAN PABLO AVE"
"08/01/2014 20:00:56","1182","2014-00044881","MILVIA ST/CENTER ST"
"08/01/2014 20:02:17","T","2014-00044880","BOISE ST/HARMON ST"
"08/01/2014 20:08:46","1033A","2014-00044896","2800 BLOCK TENTH ST"
"08/01/2014 20:10:17","23103","2014-00044892","DELAWARE ST/SACRAMENTO ST"
"08/01/2014 20:11:15","FLAG","2014-00044883","SHATTUCK AVE/DURANT AVE"
"08/01/2014 20:11:43","T","2014-00044884","SAN PABLO AVE/HEINZ AVE"
"08/01/2014 20:14:36","602L","2014-00044897","1500 BLOCK HARMON ST"
"08/01/2014 20:14:59","T","2014-00044885","OREGON ST/DOHR ST"
"08/01/2014 20:17:05","1194","2014-00044886","2600 BLOCK TELEGRAPH AVE"
"08/01/2014 20:20:57","T","2014-00044887","ADDISON ST/BONAR ST"
"08/01/2014 20:22:03","T","2014-00044888","WARD ST/ACTON ST"
"08/01/2014 20:23:02","T","2014-00044890","WARD ST/GRANT ST"
"08/01/2014 20:30:32","SEC","2014-00044891","STANTON ST/ASHBY AVE"
"08/01/2014 20:32:43","W911","2014-00044893","1200 BLOCK ASHBY AVE"
"08/01/2014 20:32:49","BMCVIO","2014-00044905","900 BLOCK HEARST AVE"
"08/01/2014 20:37:40","T","2014-00044894","SACRAMENTO ST/DERBY ST"
"08/01/2014 20:42:18","1042","2014-00044895","900 BLOCK FRESNO AVE"
"08/01/2014 20:50:05","T","2014-00044899","SEVENTH ST/ASHBY AVE"
"08/01/2014 20:54:22","T","2014-00044901","UNIVERSITY AVE/SHATTUCK AVE"
"08/01/2014 20:56:55","T","2014-00044902","OREGON ST/M L KING JR WAY"
"08/01/2014 21:02:27","SEC","2014-00044903","500 BLOCK CRAGMONT AVE"
"08/01/2014 21:03:40","SEC","2014-00044904","900 BLOCK OXFORD ST"
"08/01/2014 21:07:22","SUSCIR","2014-00044906","2700 BLOCK COLLEGE AVE"
"08/01/2014 21:08:38","1198","2014-00044907"," / "
"08/01/2014 21:09:00","ADVICE","2014-00044910","1700 BLOCK OREGON ST"
"08/01/2014 21:11:47","459A","2014-00044908","100 BLOCK SEAWALL DR"
"08/01/2014 21:17:24","415E","2014-00044909","2100 BLOCK KITTREDGE ST"
"08/01/2014 21:18:19","415","2014-00044913","2500 BLOCK HILLEGASS AVE"
"08/01/2014 21:32:26","1194","2014-00044911","SECOND ST/JONES ST"
"08/01/2014 21:34:38","SEC","2014-00044912","1000 BLOCK MASONIC AVE"
"08/01/2014 21:38:13","415","2014-00044916","1900 BLOCK CENTER ST"
"08/01/2014 21:38:25","A911","2014-00044914","900 BLOCK UNIVERSITY AVE"
"08/01/2014 21:41:56","T","2014-00044915","TELEGRAPH AVE/ASHBY AVE"
"08/01/2014 21:48:21","242","2014-00044917","2800 BLOCK ADELINE ST"
"08/01/2014 21:53:54","415E","2014-00044921","1900 BLOCK CEDAR ST"
"08/01/2014 21:56:53","T","2014-00044918","CURTIS ST/BANCROFT WAY"
"08/01/2014 22:01:46","1194","2014-00044919","2300 BLOCK SHATTUCK AVE"
"08/01/2014 22:02:11","1194B","2014-00044920","PRINCE ST/HARPER ST"
"08/01/2014 22:09:20","415E","2014-00044931","1500 BLOCK UNIVERSITY AVE"
"08/01/2014 22:09:59","1194","2014-00044922","2100 BLOCK KITTREDGE ST"
"08/01/2014 22:12:24","T","2014-00044923","ADELINE ST/ASHBY AVE"
"08/01/2014 22:15:46","T","2014-00044924","ALCATRAZ AVE/ADELINE ST"
"08/01/2014 22:16:36","T","2014-00044925","FAIRVIEW ST/SACRAMENTO ST"
"08/01/2014 22:17:11","484","2014-00044927","1800 BLOCK SAN LORENZO AVE"
"08/01/2014 22:18:07","T","2014-00044926","ALCATRAZ AVE/ADELINE ST"
"08/01/2014 22:20:17","SUSCIR","2014-00044930","2400 BLOCK DURANT AVE"
"08/01/2014 22:22:53","SUSVEH","2014-00044932","1200 BLOCK RUSSELL ST"
"08/01/2014 22:28:03","T","2014-00044928","ADELINE ST/OREGON ST"
"08/01/2014 22:30:56","T","2014-00044929","ALCATRAZ AVE/SACRAMENTO ST"
"08/01/2014 22:39:18","1033A","2014-00044933","1500 BLOCK ROSE ST"
"08/01/2014 22:41:38","T","2014-00044934","SACRAMENTO ST/HARMON ST"
"08/01/2014 22:46:26","T","2014-00044935","MARKET ST/ARLINGTON AVE"
"08/01/2014 22:46:34","5150","2014-00044937","3200 BLOCK CALIFORNIA ST"
"08/01/2014 22:49:52","484","2014-00044939","2100 BLOCK SHATTUCK AVE"
"08/01/2014 22:50:44","415E","2014-00044938","1300 BLOCK SAN PABLO AVE"
"08/01/2014 22:51:45","T","2014-00044936","BANCROFT WAY/ELLSWORTH ST"
"08/01/2014 23:02:42","SEC","2014-00044940","TENTH ST/HARRISON ST"
"08/01/2014 23:07:31","SUSCIR","2014-00044943","ACTON ST/LINCOLN ST"
"08/01/2014 23:07:34","T","2014-00044941","61ST ST/SAN PABLO AVE"
"08/01/2014 23:10:16","SEC","2014-00044942","1400 BLOCK EIGHTH ST"
"08/01/2014 23:17:24","A911","2014-00044944","2300 BLOCK EUNICE ST"
"08/01/2014 23:24:12","415","2014-00044946","1600 BLOCK ALCATRAZ AVE"
"08/01/2014 23:24:25","T","2014-00044945","TELEGRAPH AVE/WEBSTER ST"
"08/01/2014 23:30:40","SEC","2014-00044947","800 BLOCK BOLIVAR DR"
"08/01/2014 23:32:19","415E","2014-00044952","200 BLOCK PANORAMIC WAY"
"08/01/2014 23:32:29","242","2014-00044948","TELEGRAPH AVE/CHANNING WAY"
"08/01/2014 23:37:54","415","2014-00044949","1600 BLOCK SIXTY-THIRD ST"
"08/01/2014 23:44:07","242","2014-00044950","2200 BLOCK SHATTUCK AVE"
"08/01/2014 23:56:44","415E","2014-00044956","2400 BLOCK PIEDMONT AVE"
