"Date-Time","Call-Incident Type","Incident No.","Full Address"
"10/19/2014 14:37:42","FOUND","2014-00062294","2600 BLOCK WARRING ST"
"10/19/2014 14:48:14","TRFHAZ","2014-00062298","SPRUCE ST/VINE ST"
"10/19/2014 14:49:02","SUSVEH","2014-00062299","2800 BLOCK NINTH ST"
"10/19/2014 14:56:32","1042","2014-00062297","800 BLOCK SPRUCE ST"
"10/19/2014 14:57:03","T","2014-00062295","VIRGINIA ST/SAN PABLO AVE"
"10/19/2014 14:59:30","SEC","2014-00062296","WHOLE FOODS / "
"10/19/2014 15:13:19","23103","2014-00062301","SACRAMENTO ST/ASHBY AVE"
"10/19/2014 15:17:53","T","2014-00062302","STANFORD AVE/61ST ST"
"10/19/2014 15:20:46","T","2014-00062303","SIXTH ST/HEARST AVE"
"10/19/2014 15:25:49","1124","2014-00062305","600 BLOCK COLUSA AVE"
"10/19/2014 15:28:00","415","2014-00062307","2800 BLOCK PARK ST"
"10/19/2014 15:28:43","T","2014-00062306","ASHBY AVE/DOHR ST"
"10/19/2014 15:30:17","647F","2014-00062308","2300 BLOCK NINTH ST"
"10/19/2014 15:43:42","FALL","2014-00062309","ASHBY AVE/COLLEGE AVE"
"10/19/2014 15:44:27","NEW",,"3000 BLOCK TELEGRAPH AVE"
"10/19/2014 15:53:27","1194","2014-00062310","SHATTUCK AVE/KITTREDGE ST"
"10/19/2014 15:57:49","T","2014-00062312","MARKET ST/61ST ST"
"10/19/2014 15:58:38","T","2014-00062313","ALCATRAZ AVE/ADELINE ST"
"10/19/2014 15:58:53","647F","2014-00062315","2500 BLOCK TELEGRAPH AVE"
"10/19/2014 16:03:28","T","2014-00062314","CEDAR ST/SACRAMENTO ST"
"10/19/2014 16:14:28","23103","2014-00062316","ASHBY AVE/NINTH ST"
"10/19/2014 16:16:30","SUSCIR","2014-00062318","OXFORD ST/ADDISON ST"
"10/19/2014 16:19:20","1194","2014-00062317","2400 BLOCK SHATTUCK AVE"
"10/19/2014 16:22:01","T","2014-00062319","ADDISON ST/SACRAMENTO ST"
"10/19/2014 16:22:53","415E","2014-00062321","TELEGRAPH AVE/CHANNING WAY"
"10/19/2014 16:24:12","1042","2014-00062320","SHATTUCK AVE/CENTER ST"
"10/19/2014 16:33:16","FLAG","2014-00062322","OXFORD ST/CEDAR ST"
"10/19/2014 16:35:47","484","2014-00062323","2300 BLOCK TELEGRAPH AVE"
"10/19/2014 16:42:38","T","2014-00062324","ALLSTON WAY/SAN PABLO AVE"
"10/19/2014 16:43:35","484","2014-00062335","1300 BLOCK SAN PABLO AVE"
"10/19/2014 16:47:21","T","2014-00062325","M L KING JR WAY/STUART ST"
"10/19/2014 16:48:07","215","2014-00062326"," / "
"10/19/2014 17:03:24","459","2014-00062328","1000 BLOCK MERCED ST"
"10/19/2014 17:04:59","SEC","2014-00062327","OTIS ST/RUSSELL ST"
"10/19/2014 17:08:46","5150","2014-00062329","2800 BLOCK WOOLSEY ST"
"10/19/2014 17:15:30","AID","2014-00062330","2100 BLOCK M L KING JR WAY"
"10/19/2014 17:19:41","244","2014-00062331","NINTH ST/CARLETON ST"
"10/19/2014 17:44:13","FNDJUV","2014-00062332","1700 BLOCK FOURTH ST"
"10/19/2014 18:03:48","1042","2014-00062336","2000 BLOCK UNIVERSITY AVE"
"10/19/2014 18:04:51","1033A","2014-00062334","800 BLOCK HEARST AVE"
"10/19/2014 18:10:10","SUSCIR","2014-00062340","2100 BLOCK EUNICE ST"
"10/19/2014 18:12:27","5150","2014-00062337","MARIN AVE/THE CIRCLE "
"10/19/2014 18:14:02","1033A","2014-00062339","100 BLOCK ALVARADO RD"
"10/19/2014 18:16:02","1033A","2014-00062338"," / "
"10/19/2014 18:17:39","5150","2014-00062341","BANCROFT WAY/SHATTUCK AVE"
"10/19/2014 18:17:59","A911","2014-00062357","2200 BLOCK SHATTUCK AVE"
"10/19/2014 18:46:21","20002","2014-00062344","UNIVERSITY AVE/OXFORD ST"
"10/19/2014 18:49:53","594","2014-00062342","SHATTUCK AVE/HEARST AVE"
"10/19/2014 19:01:43","5150","2014-00062343","2200 BLOCK SACRAMENTO ST"
"10/19/2014 19:12:06","484C","2014-00062345","2000 BLOCK OREGON ST"
"10/19/2014 19:25:47","PRKVIO","2014-00062378","1400 BLOCK CATHERINE DR"
"10/19/2014 19:31:10","T","2014-00062346","CALIFORNIA ST/RUSSELL ST"
"10/19/2014 19:33:07","1196","2014-00062347"," / "
"10/19/2014 19:33:46","SUSCIR","2014-00062348","1800 BLOCK SOLANO AVE"
"10/19/2014 19:34:54","1053","2014-00062349","2400 BLOCK SHATTUCK AVE"
"10/19/2014 19:35:29","1057","2014-00062375","900 BLOCK FRESNO AVE"
"10/19/2014 19:41:10","T","2014-00062350","1300 BLOCK CARRISON ST"
"10/19/2014 19:52:27","SUSPER","2014-00062351","900 BLOCK GILMAN ST"
"10/19/2014 19:57:50","PCVIO","2014-00062354","2100 BLOCK M L KING JR WAY"
"10/19/2014 19:59:49","1194","2014-00062352","ADELINE ST/ESSEX ST"
"10/19/2014 20:02:59","5150","2014-00062353","TELEGRAPH AVE/BLAKE ST"
"10/19/2014 20:11:03","BMCVIO","2014-00062361"," / "
"10/19/2014 20:12:09","BMCVIO","2014-00062377","2900 BLOCK CALIFORNIA ST"
"10/19/2014 20:13:16","1042","2014-00062355","1600 BLOCK TACOMA AVE"
"10/19/2014 20:18:14","459","2014-00062356","2500 BLOCK MATHEWS ST"
"10/19/2014 20:22:28","1033A","2014-00062363","1500 BLOCK SACRAMENTO ST"
"10/19/2014 20:48:57","T","2014-00062359","MABEL ST/HASKELL ST"
"10/19/2014 20:49:09","W911","2014-00062362","1800 BLOCK SEVENTH ST"
"10/19/2014 20:53:17","415","2014-00062360","2300 BLOCK ELLSWORTH ST"
"10/19/2014 20:59:05","T","2014-00062364","ASHBY AVE/DOHR ST"
"10/19/2014 20:59:14","SUSCIR","2014-00062365","1300 BLOCK ALLSTON WAY"
"10/19/2014 21:07:13","415F","2014-00062366","1800 BLOCK ADDISON ST"
"10/19/2014 21:10:00","FLAG","2014-00062367","1500 HENRY / "
"10/19/2014 21:12:25","1194","2014-00062368","CAMELIA ST/EIGHTH ST"
"10/19/2014 21:26:34","242","2014-00062369","1500 BLOCK BERKELEY WAY"
"10/19/2014 21:39:41","1033A","2014-00062374","2100 BLOCK VINE ST"
"10/19/2014 21:47:05","242","2014-00062370","CALIFORNIA ST/WOOLSEY ST"
"10/19/2014 21:49:04","SUSCIR","2014-00062371","2600 BLOCK HILLEGASS AVE"
"10/19/2014 21:53:18","5150","2014-00062372","1700 BLOCK WARD ST"
"10/19/2014 22:00:53","LJ","2014-00062373","COLLEGE AVE/HASTE ST"
"10/19/2014 22:12:17","SUSCIR","2014-00062376","2100 BLOCK MCKINLEY AVE"
"10/19/2014 22:26:03","1194","2014-00062379","PARKER ST/TELEGRAPH AVE"
"10/19/2014 22:27:08","T","2014-00062380","UNIVERSITY AVE/CALIFORNIA ST"
"10/19/2014 22:39:25","1194","2014-00062381","2500 BLOCK TELEGRAPH AVE"
"10/19/2014 22:41:02","415F","2014-00062382","1200 BLOCK ASHBY AVE"
"10/19/2014 22:42:06","1033A","2014-00062383","2700 BLOCK COLLEGE AVE"
"10/19/2014 22:52:46","243E1","2014-00062384","CONFIDENTIAL"
"10/19/2014 22:55:14","415","2014-00062385","2100 BLOCK CARLETON ST"
"10/19/2014 22:56:38","415E","2014-00062387","2300 BLOCK PARKER ST"
"10/19/2014 22:57:11","1056","2014-00062386","2500 BLOCK ETNA ST"
"10/19/2014 23:01:55","1042","2014-00062393","1100 BLOCK CAMELIA ST"
"10/19/2014 23:08:04","415E","2014-00062394","1800 BLOCK ARCH ST"
"10/19/2014 23:11:43","T","2014-00062388","SAN PABLO AVE/BANCROFT WAY"
"10/19/2014 23:11:52","1194","2014-00062389","TELEGRAPH AVE/HOWE ST"
"10/19/2014 23:11:52","10851","2014-00062391","2500 BLOCK DURANT AVE"
"10/19/2014 23:18:45","1194B","2014-00062390","SHATTUCK AVE/RUSSELL ST"
"10/19/2014 23:26:06","415E","2014-00062397","HASTE ST/ELLSWORTH ST"
"10/19/2014 23:37:39","T","2014-00062392","IDAHO ST/HARMON ST"
"10/19/2014 23:38:02","415","2014-00062395","1900 BLOCK ASHBY AVE"
"10/19/2014 23:39:27","415E","2014-00062400","2400 BLOCK SHATTUCK AVE"
"10/19/2014 23:44:29","SUSVEH","2014-00062396","ADDISON ST/CALIFORNIA ST"
"10/19/2014 23:53:59","415E","2014-00062398","2300 BLOCK BROWNING ST"
"10/19/2014 23:56:10","602L","2014-00062399","1500 BLOCK HEARST AVE"
