"Date-Time","Call-Incident Type","Incident No.","Full Address"
"11/02/2014 12:46:21","FLAG","2014-00065318","2400 BLOCK ASHBY AVE"
"11/02/2014 12:58:38","647F","2014-00065321","2500 BLOCK TELEGRAPH AVE"
"11/02/2014 13:01:58","273A","2014-00065331","CONFIDENTIAL"
"11/02/2014 13:10:11","242","2014-00065322","2000 BLOCK UNIVERSITY AVE"
"11/02/2014 13:23:15","459A","2014-00065324","1200 BLOCK EUCLID AVE"
"11/02/2014 13:33:16","484","2014-00065326","1600 BLOCK OREGON ST"
"11/02/2014 13:45:51","1042","2014-00065325","2500 BLOCK DWIGHT WAY"
"11/02/2014 13:58:41","SEC","2014-00065327","1300 BLOCK DERBY ST"
"11/02/2014 14:00:06","601","2014-00065333","2400 BLOCK BLAKE ST"
"11/02/2014 14:17:19","BMCVIO","2014-00065330","2300 BLOCK OREGON ST"
"11/02/2014 14:19:09","T","2014-00065328","SEAWALL DR/UNIVERSITY AVE"
"11/02/2014 14:20:12","FLAG","2014-00065329","SAN PABLO AVE/HEINZ AVE"
"11/02/2014 14:29:58","242","2014-00065332","2500 BLOCK DURANT AVE"
"11/02/2014 14:36:24","PRKVIO","2014-00065339","1900 BLOCK FAIRVIEW ST"
"11/02/2014 14:42:26","1057","2014-00065337","1600 BLOCK ALCATRAZ AVE"
"11/02/2014 14:43:31","314","2014-00065334","900 BLOCK ALLSTON WAY"
"11/02/2014 14:52:40","W911","2014-00065335","2000 BLOCK UNIVERSITY AVE"
"11/02/2014 14:58:07","FLAG","2014-00065336","ALLSTON WAY/SACRAMENTO ST"
"11/02/2014 14:59:51","AID","2014-00065338","2100 BLOCK M L KING JR WAY"
"11/02/2014 15:35:19","415","2014-00065340","2100 BLOCK RUSSELL ST"
"11/02/2014 15:36:10","SUSVEH","2014-00065341"," / "
"11/02/2014 15:52:30","415","2014-00065342","1400 BLOCK SHATTUCK AVE"
"11/02/2014 16:09:30","1124",,"1200 BLOCK CARRISON ST"
"11/02/2014 16:25:49","W911","2014-00065343","2300 BLOCK SHATTUCK AVE"
"11/02/2014 16:33:28","1033A","2014-00065344","2400 BLOCK SIXTH ST"
"11/02/2014 16:35:52","SUSCIR","2014-00065346","2000 BLOCK HEARST AVE"
"11/02/2014 16:36:25","1042","2014-00065345","2900 BLOCK ADELINE ST"
"11/02/2014 16:42:48","484","2014-00065347","2000 BLOCK PRINCE ST"
"11/02/2014 16:55:42","1196","2014-00065348","TREMONT ST/PRINCE ST"
"11/02/2014 16:56:31","1033A","2014-00065350","900 BLOCK PAGE ST"
"11/02/2014 16:59:32","10851","2014-00065355","COLLEGE AVE/WOOLSEY ST"
"11/02/2014 17:00:49","594","2014-00065364","300 BLOCK TUNNEL RD"
"11/02/2014 17:02:41","W911","2014-00065351","2300 BLOCK SPAULDING AVE"
"11/02/2014 17:03:47","SUSPER","2014-00065349","1600 BLOCK CARLETON ST"
"11/02/2014 17:17:33","CRTRPT","2014-00065352","2100 BLOCK M L KING JR WAY"
"11/02/2014 17:28:14","1033A","2014-00065353","1100 BLOCK EIGHTH ST"
"11/02/2014 17:48:02","A911","2014-00065354","100 BLOCK UNIVERSITY AVE"
"11/02/2014 18:02:03","653M","2014-00065356","2100 BLOCK VINE ST"
"11/02/2014 18:03:14","1033A","2014-00065357","1300 BLOCK UNIVERSITY AVE"
"11/02/2014 18:23:18","SUSCIR","2014-00065358","2500 BLOCK NINTH ST"
"11/02/2014 18:23:27","1042","2014-00065362","2300 BLOCK CHANNING WAY"
"11/02/2014 18:27:08","459","2014-00065373","1700 BLOCK SPRUCE ST"
"11/02/2014 18:37:06","A911","2014-00065359","1800 BLOCK UNIVERSITY AVE"
"11/02/2014 18:42:38","TROV","2014-00065360","1700 BLOCK FIFTH ST"
"11/02/2014 18:44:21","5150","2014-00065363","HASTE ST/SHATTUCK AVE"
"11/02/2014 18:45:19","1196","2014-00065361"," / "
"11/02/2014 18:55:36","602L","2014-00065368","2100 BLOCK ADDISON ST"
"11/02/2014 19:11:02","5150","2014-00065365","BANCROFT WAY/SHATTUCK AVE"
"11/02/2014 19:20:49","T","2014-00065366","SEVENTH ST/POTTER ST"
"11/02/2014 19:21:15","415","2014-00065367","1700 BLOCK FIFTH ST"
"11/02/2014 19:32:29","W911","2014-00065371","2200 BLOCK CEDAR ST"
"11/02/2014 19:36:39","SEC","2014-00065369","2900 BLOCK SACRAMENTO ST"
"11/02/2014 19:38:54","W911","2014-00065370","2700 BLOCK GRANT ST"
"11/02/2014 19:42:31","1194","2014-00065372","GILMAN ST/SECOND ST"
"11/02/2014 19:42:48","1182","2014-00065375","900 BLOCK SPRUCE ST"
"11/02/2014 19:44:19","415E","2014-00065380","SHATTUCK AVE/VINE ST"
"11/02/2014 19:44:27","459A","2014-00065374","1400 BLOCK UNIVERSITY AVE"
"11/02/2014 19:52:22","T","2014-00065376","UNIVERSITY AVE/OXFORD ST"
"11/02/2014 19:53:36","T","2014-00065377","SAN PABLO AVE/SIXTY-SIXTH ST"
"11/02/2014 20:02:29","1194","2014-00065378","3100 BLOCK ADELINE ST"
"11/02/2014 20:06:03","415","2014-00065379","2400 BLOCK MCKINLEY AVE"
"11/02/2014 20:22:19","1194","2014-00065381","SECOND ST/CEDAR ST"
"11/02/2014 20:43:00","1194","2014-00065382","FOURTH ST/DELAWARE ST"
"11/02/2014 20:51:09","SEC","2014-00065383","3000 BLOCK TREMONT ST"
"11/02/2014 20:54:57","1091B","2014-00065384","1200 BLOCK ASHBY AVE"
"11/02/2014 20:57:27","AID","2014-00065385","1100 BLOCK FRANCISCO ST"
"11/02/2014 21:00:24","A911","2014-00065387","100 BLOCK UNIVERSITY AVE"
"11/02/2014 21:01:38","SEC","2014-00065386","1900 BLOCK DWIGHT WAY"
"11/02/2014 21:18:58","SEC","2014-00065388","SEAWALL DR/UNIVERSITY AVE"
"11/02/2014 21:20:02","602L","2014-00065389","2800 BLOCK TELEGRAPH AVE"
"11/02/2014 21:23:55","T","2014-00065390","ALCATRAZ AVE/HERZOG ST"
"11/02/2014 21:27:09","T","2014-00065391","M L KING JR WAY/61ST ST"
"11/02/2014 21:29:24","SEC","2014-00065392","1700 BLOCK GRANT ST"
"11/02/2014 21:32:10","T","2014-00065393","STANFORD AVE/ADELINE ST"
"11/02/2014 21:35:40","1196","2014-00065394","SEAWALL DR/UNIVERSITY AVE"
"11/02/2014 21:45:11","1194B","2014-00065395","RUSSELL ST/DOHR ST"
"11/02/2014 22:01:42","415E","2014-00065396","1600 BLOCK RUSSELL ST"
"11/02/2014 22:08:05","1062B","2014-00065398","1700 BLOCK FIFTH ST"
"11/02/2014 22:08:35","1194B","2014-00065397","BLAKE ST/SACRAMENTO ST"
"11/02/2014 22:11:30","1194B","2014-00065399","CEDAR ST/SECOND ST"
"11/02/2014 22:23:52","1194","2014-00065400","SIXTY-FIFTH ST/SAN PABLO AVE"
"11/02/2014 22:25:57","T","2014-00065401","2200 BLOCK FOURTH ST"
"11/02/2014 22:27:08","415","2014-00065403","2000 BLOCK SHATTUCK AVE"
"11/02/2014 22:28:13","1194","2014-00065402","SAN PABLO AVE/DELAWARE ST"
"11/02/2014 22:30:27","SUSVEH","2014-00065404","3100 BLOCK SHATTUCK AVE"
"11/02/2014 22:33:47","415","2014-00065405","2900 BLOCK ADELINE ST"
"11/02/2014 22:41:30","1053","2014-00065406","OXFORD ST/UNIVERSITY AVE"
"11/02/2014 22:46:47","T","2014-00065407","NINTH ST/DELAWARE ST"
"11/02/2014 22:52:46","T","2014-00065408","2000 BLOCK SAN PABLO AVE"
"11/02/2014 23:04:57","T","2014-00065409","59TH ST/MARKET ST"
"11/02/2014 23:05:47","T","2014-00065410","STUART ST/TELEGRAPH AVE"
"11/02/2014 23:07:40","1033A","2014-00065415","1800 BLOCK EUCLID AVE"
"11/02/2014 23:12:37","T","2014-00065411","DERBY ST/TELEGRAPH AVE"
"11/02/2014 23:14:04","T","2014-00065412","SHATTUCK AVE/DWIGHT WAY"
"11/02/2014 23:17:15","T","2014-00065413","UNIVERSITY AVE/FOURTH ST"
"11/02/2014 23:21:13","AID","2014-00065414","3100 BLOCK TELEGRAPH AVE"
"11/02/2014 23:41:43","SUSCIR","2014-00065416","1600 BLOCK BERKELEY WAY"
"11/02/2014 23:44:41","1194","2014-00065417","SEVENTH ST/UNIVERSITY AVE"
"11/02/2014 23:51:00","ADVICE","2014-00065419","1800 BLOCK SOLANO AVE"
"11/02/2014 23:52:31","SUSCIR","2014-00065418","1300 BLOCK EIGHTH ST"
