"Date-Time","Call-Incident Type","Incident No.","Full Address"
"07/09/2014 08:10:24","1124","2014-00039871","FIFTH ST/CHANNING WAY"
"07/09/2014 08:20:45","SEC","2014-00039862"," / "
"07/09/2014 08:39:23","FLAG","2014-00039863","ADDISON ST/M L KING JR WAY"
"07/09/2014 08:41:09","SEC","2014-00039864","BANCROFT WAY/DANA ST"
"07/09/2014 08:56:19","602L","2014-00039870","1400 BLOCK SHATTUCK AVE"
"07/09/2014 08:58:30","VCVIO","2014-00039865","2400 BLOCK M L KING JR WAY"
"07/09/2014 08:59:53","SEC","2014-00039866","1300 BLOCK SHATTUCK AVE"
"07/09/2014 09:07:42","484","2014-00039868","2900 BLOCK HARPER ST"
"07/09/2014 09:11:28","ADVICE","2014-00039869","2700 BLOCK SEVENTH ST"
"07/09/2014 09:16:34","ADVICE","2014-00039872","1600 BLOCK STANNAGE AVE"
"07/09/2014 09:26:41","BMCVIO","2014-00039874","DWIGHT WAY/FOURTH ST"
"07/09/2014 09:41:24","415","2014-00039879","2100 BLOCK MARTIN LUTHER KING JR WAY"
"07/09/2014 09:42:23","602L","2014-00039877","1200 BLOCK TENTH ST"
"07/09/2014 09:42:56","SEC","2014-00039873","Under the Overpass Gilman & i80 Freeway / "
"07/09/2014 09:43:53","415","2014-00039878","TELEGRAPH AVE/PARKER ST"
"07/09/2014 09:45:51","1124","2014-00039876","FIFTH ST/CHANNING WAY"
"07/09/2014 09:47:24","SEC","2014-00039875"," / "
"07/09/2014 10:03:25","A911","2014-00039880","1500 BLOCK BELVEDERE AVE"
"07/09/2014 10:10:04","ILLDMP",,"BANCROFT WAY/DANA ST"
"07/09/2014 10:11:40","487","2014-00039894","2600 BLOCK REGENT ST"
"07/09/2014 10:14:03","1194","2014-00039881","PARKER ST/TELEGRAPH AVE"
"07/09/2014 10:19:03","SEC","2014-00039882","EIGHTH ST/DELAWARE ST"
"07/09/2014 10:22:55","ADVICE","2014-00039883","2800 BLOCK WEBSTER ST"
"07/09/2014 10:25:30","484","2014-00039893","2500 BLOCK DERBY ST"
"07/09/2014 10:33:36","484","2014-00039891","2000 BLOCK UNIVERSITY AVE"
"07/09/2014 10:39:55","484","2014-00039884","2900 BLOCK SAN PABLO AVE"
"07/09/2014 10:43:26","1124","2014-00039888","2300 BLOCK DERBY ST"
"07/09/2014 10:44:27","SEC","2014-00039885","BANCROFT WAY/DANA ST"
"07/09/2014 10:45:34","1124","2014-00039887","ACTON ST/ALLSTON WAY"
"07/09/2014 10:49:12","SEC","2014-00039886","1900 BLOCK UNIVERSITY AVE"
"07/09/2014 10:52:09","PRKVIO",,"2300 BLOCK NINTH ST"
"07/09/2014 10:56:42","415","2014-00039890","2400 BLOCK TELEGRAPH AVE"
"07/09/2014 11:00:43","459A","2014-00039901","1100 BLOCK UNIVERSITY AVE"
"07/09/2014 11:00:43","459A","2014-00039889","1100 BLOCK UNIVERSITY AVE"
"07/09/2014 11:15:03","BMCVIO","2014-00039914","900 BLOCK PAGE ST"
"07/09/2014 11:15:34","SUSCIR","2014-00039892","400 BLOCK CRAGMONT AVE"
"07/09/2014 11:26:04","1124","2014-00039895","800 BLOCK CHANNING WAY"
"07/09/2014 11:34:17","415","2014-00039896","700 BLOCK UNIVERSITY AVE"
"07/09/2014 11:34:53","REPO",,"800 BLOCK POTTER ST"
"07/09/2014 11:36:31","415","2014-00039899","1700 BLOCK WALNUT ST"
"07/09/2014 11:40:46","415","2014-00039898","2300 BLOCK SHATTUCK AVE"
"07/09/2014 11:44:59","1042","2014-00039897","SAN LEANDRO / "
"07/09/2014 11:45:22","AID",,"1200 BLOCK UNIVERSITY AVE"
"07/09/2014 11:54:07","SUSPER","2014-00039900","1300 BLOCK SAN PABLO AVE"
"07/09/2014 12:18:13","415E","2014-00039910","2300 BLOCK SHATTUCK AVE"
"07/09/2014 12:19:06","1057AR","2014-00039906","2900 BLOCK M L KING JR WAY"
"07/09/2014 12:21:12","SEC","2014-00039902","Under the Overpass at Gilman & i80 freeway / "
"07/09/2014 12:26:26","SUSCIR","2014-00039904","900 BLOCK CEDAR ST"
"07/09/2014 12:27:21","T","2014-00039903","ALCATRAZ AVE/ELLIS ST"
"07/09/2014 12:27:36","W911","2014-00039905","3300 BLOCK ADELINE ST"
"07/09/2014 12:27:53","459A","2014-00039909","2500 BLOCK HASTE ST"
"07/09/2014 12:32:48","653M","2014-00039916","1700 BLOCK SAN PABLO AVE"
"07/09/2014 12:34:05","1033A","2014-00039907","200 BLOCK AJAX PL"
"07/09/2014 12:45:02","SEC","2014-00039908","1700 BLOCK OREGON ST"
"07/09/2014 12:50:14","459A","2014-00039912","1100 BLOCK COLUSA AVE"
"07/09/2014 12:53:58","10851","2014-00039918","1100 BLOCK ADDISON ST"
"07/09/2014 13:01:01","T","2014-00039911","CURTIS ST/GILMAN ST"
"07/09/2014 13:04:37","1042","2014-00039913","2600 BLOCK TELEGRAPH AVE"
"07/09/2014 13:12:14","BMCVIO","2014-00039915","BONITA AVE/BERRYMAN ST"
"07/09/2014 13:17:05","415E","2014-00039917","HARMON ST/SACRAMENTO ST"
"07/09/2014 13:23:44","10855","2014-00039943","600 BLOCK GILMAN ST"
"07/09/2014 13:31:33","484","2014-00039919","1400 BLOCK SIXTY-SEVENTH ST"
"07/09/2014 13:37:36","REPO",,"1400 BLOCK SAN PABLO AVE"
"07/09/2014 13:39:58","1033A","2014-00039920","1700 BLOCK SIXTH ST"
"07/09/2014 13:40:32","653M","2014-00039956","1500 BLOCK ALCATRAZ AVE"
"07/09/2014 13:44:29","1033A","2014-00039921","1400 BLOCK ROSE ST"
"07/09/2014 13:50:22","1042","2014-00039924","2900 BLOCK BENVENUE AVE"
"07/09/2014 13:52:18","SUSPER","2014-00039923","2100 BLOCK WARD ST"
"07/09/2014 13:55:13","A911","2014-00039922","2500 BLOCK BENVENUE AVE"
"07/09/2014 14:01:32","1124","2014-00039927","PARKER ST/GRANT ST"
"07/09/2014 14:01:42","1067","2014-00039926","ADDISON ST/GRANT ST"
"07/09/2014 14:06:25","459A","2014-00039944","CHAUCER ST/SAN PABLO AVE"
"07/09/2014 14:06:43","242","2014-00039928","SAN PABLO AVE/UNIVERSITY AVE"
"07/09/2014 14:14:51","459A","2014-00039933","1200 BLOCK FIFTH ST"
"07/09/2014 14:15:08","FOUND","2014-00039932","BERKELEY WAY/HENRY ST"
"07/09/2014 14:16:26","459A","2014-00039966","1700 BLOCK SAN PABLO AVE"
"07/09/2014 14:18:13","SEC","2014-00039929","CORDINICE CREEK / "
"07/09/2014 14:19:14","1042","2014-00039931","3200 BLOCK COLLEGE AVE"
"07/09/2014 14:19:22","SEC","2014-00039930","CORDINICE CREEK / "
"07/09/2014 14:24:40","484","2014-00039937","MILVIA ST/KITTREDGE ST"
"07/09/2014 14:24:40","484","2014-00039934","MILVIA ST/KITTREDGE ST"
"07/09/2014 14:30:29","415","2014-00039950","1400 BLOCK MILVIA ST"
"07/09/2014 14:30:56","SUSVEH","2014-00039935","1400 BLOCK HARMON ST"
"07/09/2014 14:39:42","1194B","2014-00039936","HARMON ST/BAKER ST"
"07/09/2014 14:47:37","ADVICE","2014-00039961","1800 BLOCK CURTIS ST"
"07/09/2014 14:48:59","A911","2014-00039938","2000 BLOCK ALLSTON WAY"
"07/09/2014 14:55:44","1124","2014-00039939","ADDISON ST/MCKINLEY AVE"
"07/09/2014 15:00:58","TRFHAZ","2014-00039946","SHATTUCK AVE/UNIVERSITY AVE"
"07/09/2014 15:03:26","1042","2014-00039941","TELEGRAPH AVE/DURANT AVE"
"07/09/2014 15:04:24","1194","2014-00039940","2100 BLOCK SHATTUCK AVE"
"07/09/2014 15:05:45","SUSVEH","2014-00039942","1400 BLOCK HARMON ST"
"07/09/2014 15:12:06","415E","2014-00039958","2000 BLOCK SHATTUCK AVE"
"07/09/2014 15:13:39","REPO",,"2800 BLOCK SAN PABLO AVE"
"07/09/2014 15:18:35","487","2014-00039945","2300 BLOCK BOWDITCH ST"
"07/09/2014 15:24:17","SUSCIR","2014-00039947","2000 BLOCK ALLSTON WAY"
"07/09/2014 15:27:59","459A","2014-00039949","SECOND ST/UNIVERSITY AVE"
"07/09/2014 15:28:48","SUSCIR","2014-00039959","2200 BLOCK MILVIA ST"
"07/09/2014 15:31:20","PRKVIO","2014-00039948","2100 BLOCK OXFORD ST"
"07/09/2014 15:34:22","SUSPER","2014-00039957","1300 BLOCK SAN PABLO AVE"
"07/09/2014 15:40:54","415","2014-00039951","SAN PABLO AVE/ASHBY AVE"
"07/09/2014 15:52:54","484","2014-00039964","2100 BLOCK SHATTUCK AVE"
"07/09/2014 15:56:56","1196","2014-00039952","ALLSTON WAY/BONAR ST"
"07/09/2014 16:01:57","T","2014-00039953","BANCROFT WAY/DANA ST"
"07/09/2014 16:02:37","T","2014-00039954","2300 BLOCK EIGHTH ST"
"07/09/2014 16:07:15","10851","2014-00039962","100 BLOCK SEAWALL DR"
"07/09/2014 16:07:40","FLAG","2014-00039955","SEVENTH ST/FOLGER AVE"
"07/09/2014 16:12:02","23103","2014-00039960","1500 BLOCK HARMON ST"
"07/09/2014 16:28:44","1033A","2014-00039963","2700 BLOCK DOHR ST"
"07/09/2014 16:34:42","23103","2014-00039965","SIXTH ST/UNIVERSITY AVE"
"07/09/2014 16:48:36","FALL","2014-00039967","2000 BLOCK HEARST AVE"
"07/09/2014 16:56:41","A911","2014-00039969","2900 BLOCK M L KING JR WAY"
"07/09/2014 16:56:41","A911","2014-00039968","1700 BLOCK SHATTUCK AVE"
"07/09/2014 17:00:27","AID",,"2100 BLOCK M L KING JR WAY"
"07/09/2014 17:01:00","1196","2014-00039970","HARMON ST/SACRAMENTO ST"
"07/09/2014 17:03:31","T","2014-00039971","ASHBY AVE/M L KING JR WAY"
"07/09/2014 17:16:35","T","2014-00039972","SEVENTH ST/HEINZ AVE"
"07/09/2014 17:17:09","T","2014-00039973","SHATTUCK AVE/ASHBY AVE"
"07/09/2014 17:18:41","23152","2014-00039974","DWIGHT WAY/HILLSIDE AVE"
"07/09/2014 17:19:32","1042","2014-00039975","PARKER ST/FULTON ST"
"07/09/2014 17:37:11","FOUND","2014-00039979"," / "
"07/09/2014 17:51:54","1194B","2014-00039976","5TH ST/HEINZ ST / "
"07/09/2014 17:56:23","1033A","2014-00039977","100 BLOCK MONTROSE RD"
"07/09/2014 17:56:28","415","2014-00039978","1400 BLOCK MILVIA ST"
"07/09/2014 18:11:15","1042","2014-00039982","2200 BLOCK PARKER ST"
"07/09/2014 18:18:24","10851","2014-00039987","3000 BLOCK TELEGRAPH AVE"
"07/09/2014 18:26:59","SUSCIR","2014-00039980","1500 BLOCK ALCATRAZ AVE"
"07/09/2014 18:30:26","415","2014-00039981","DELAWARE ST/SAN PABLO AVE"
"07/09/2014 18:37:22","T","2014-00039983","BLAKE ST/SACRAMENTO ST"
"07/09/2014 18:40:34","SUSVEH","2014-00039985","2800 BLOCK M L KING JR WAY"
"07/09/2014 18:44:02","242","2014-00039984","CURTIS ST/HEARST AVE"
"07/09/2014 18:56:26","1194B","2014-00039986","PRINCE ST/CALIFORNIA ST"
"07/09/2014 18:59:25","SEC","2014-00039988","2900 BLOCK ELLIS ST"
"07/09/2014 18:59:53","FLAG","2014-00039989","MARTIN LUTHER KING JR WAY/ASHBY AVE / "
"07/09/2014 19:01:26","484","2014-00039992","1100 BLOCK UNIVERSITY AVE"
"07/09/2014 19:10:56","20002","2014-00039991","ALLSTON WAY/BONAR ST"
"07/09/2014 19:12:59","1067","2014-00039990","1700 BLOCK SHATTUCK AVE"
"07/09/2014 19:17:00","1181","2014-00039994","GILMAN ST/EASTSHORE HWY"
"07/09/2014 19:31:25","417","2014-00039993","DURANT AVE/SHATTUCK AVE"
"07/09/2014 19:35:26","211","2014-00039995","1400 BLOCK SHATTUCK AVE"
"07/09/2014 19:48:04","1194","2014-00039997","3000 BLOCK ADELINE ST"
"07/09/2014 19:48:04","1194","2014-00039996","3000 BLOCK ADELINE ST"
"07/09/2014 19:54:44","PRKVIO","2014-00039998","1900 BLOCK CEDAR ST"
"07/09/2014 19:55:21","1033A","2014-00039999","1300 BLOCK TOMLEE DR"
"07/09/2014 19:58:36","415E","2014-00040019","1700 BLOCK SHATTUCK AVE"
"07/09/2014 20:03:56","1181","2014-00040007","GILMAN ST/EASTSHORE HWY"
"07/09/2014 20:05:02","1124","2014-00040000","1000 BLOCK LASSEN ST"
"07/09/2014 20:09:25","484","2014-00040004","2100 BLOCK SHATTUCK AVE"
"07/09/2014 20:23:20","594","2014-00040001","1800 BLOCK HEARST AVE"
"07/09/2014 20:35:52","DRUGS","2014-00040005","1900 BLOCK HARMON ST"
"07/09/2014 20:40:05","SUSCIR","2014-00040002","1700 BLOCK WARD ST"
"07/09/2014 20:56:57","1182","2014-00040003","1800 BLOCK PARKER ST"
"07/09/2014 21:02:20","1057","2014-00040006","2500 BLOCK REGENT ST"
"07/09/2014 21:49:14","SEC","2014-00040008","2400 BLOCK ASHBY AVE"
"07/09/2014 22:03:15","242","2014-00040009","1700 BLOCK SAN PABLO AVE"
"07/09/2014 22:18:21","1194","2014-00040010","1900 BLOCK HARMON ST"
"07/09/2014 22:20:02","SEC","2014-00040011"," / "
"07/09/2014 22:23:17","SEC","2014-00040012","900 BLOCK INDIAN ROCK AVE"
"07/09/2014 22:36:29","1196","2014-00040013","MLK and Oregon / "
"07/09/2014 22:43:41","ANIMAL","2014-00040020","EUCLID AVE/MARIN AVE"
"07/09/2014 22:46:18","OUTAID","2014-00040015","2700 BLOCK GRANT ST"
"07/09/2014 22:53:43","415","2014-00040014","1200 BLOCK HASKELL ST"
"07/09/2014 22:59:31","1196","2014-00040016"," / "
"07/09/2014 23:02:15","OUTAID","2014-00040017","2000 BLOCK HEARST AVE"
"07/09/2014 23:16:28","415E","2014-00040027","2000 BLOCK ADDISON ST"
"07/09/2014 23:16:28","415E","2014-00040018","2000 BLOCK ADDISON ST"
"07/09/2014 23:22:35","415E","2014-00040054","2100 BLOCK ALLSTON WAY"
"07/09/2014 23:22:59","FLAG","2014-00040021","COLLEGE ST/RUSSELL ST / "
"07/09/2014 23:37:11","415E","2014-00040026","2700 BLOCK MATHEWS ST"
"07/09/2014 23:41:51","T","2014-00040022","SAN PABLO AVE/61ST ST"
"07/09/2014 23:43:39","AID","2014-00040023","1300 BLOCK SECOND ST"
"07/09/2014 23:43:55","415","2014-00040025","1400 BLOCK PARKER ST"
