"Date-Time","Call-Incident Type","Incident No.","Full Address"
"08/27/2014 08:15:39","594","2014-00050406","2300 BLOCK TELEGRAPH AVE"
"08/27/2014 08:17:11","SEC","2014-00050391","800 BLOCK COLUSA AVE"
"08/27/2014 08:19:31","SEC","2014-00050393","800 BLOCK REGAL RD"
"08/27/2014 08:19:43","SEC","2014-00050394","2300 BLOCK MCKINLEY AVE"
"08/27/2014 08:19:47","PRKVIO","2014-00050399","1700 BLOCK SOLANO AVE"
"08/27/2014 08:19:53","SEC","2014-00050395","900 BLOCK ALLSTON WAY"
"08/27/2014 08:26:28","602L","2014-00050396","2300 BLOCK RUSSELL ST"
"08/27/2014 08:30:32","PRKVIO","2014-00050398","EUCLID AVE/HAWTHORNE TER"
"08/27/2014 08:35:36","SEC","2014-00050397","BOWDITCH ST/DWIGHT WAY"
"08/27/2014 08:41:40","415","2014-00050436","2700 BLOCK MATHEWS ST"
"08/27/2014 08:42:09","10851","2014-00050400","TENTH ST/DELAWARE ST"
"08/27/2014 08:49:48","459A","2014-00050403","100 BLOCK SEAWALL DR"
"08/27/2014 08:50:54","602L","2014-00050402","2900 BLOCK SACRAMENTO ST"
"08/27/2014 08:54:13","T","2014-00050401","TELEGRAPH AVE/RUSSELL ST"
"08/27/2014 09:12:34","AID","2014-00050404","2200 BLOCK DURANT AVE"
"08/27/2014 09:23:07","602L","2014-00050405","1500 BLOCK SAN PABLO AVE"
"08/27/2014 09:25:28","20002","2014-00050419","DURANT AVE/COLLEGE AVE"
"08/27/2014 09:31:10","PRKVIO",,"2000 BLOCK CEDAR ST"
"08/27/2014 09:39:44","TRFHAZ","2014-00050424","1600 BLOCK EIGHTH ST"
"08/27/2014 09:45:00","1033A","2014-00050411","1400 BLOCK ALLSTON WAY"
"08/27/2014 09:46:46","T","2014-00050408","M L KING JR WAY/WOOLSEY ST"
"08/27/2014 09:56:17","602L","2014-00050409","2400 BLOCK STUART ST"
"08/27/2014 10:07:32","417","2014-00050410","SAN PABLO AVE/ADDISON ST"
"08/27/2014 10:18:02","1042","2014-00050433","2100 BLOCK SEVENTH ST"
"08/27/2014 10:19:26","1124","2014-00050454","800 BLOCK ADDISON ST"
"08/27/2014 10:25:27","1033A","2014-00050417","700 BLOCK HEARST AVE"
"08/27/2014 10:26:07","1033A","2014-00050412","1400 BLOCK CAMPUS DR"
"08/27/2014 10:29:44","10851","2014-00050427","800 BLOCK CAMELIA ST"
"08/27/2014 10:41:04","10852","2014-00050415","2400 BLOCK CEDAR ST"
"08/27/2014 10:41:49","1124","2014-00050448","NINTH ST/PAGE ST"
"08/27/2014 10:43:48","415","2014-00050413","2600 BLOCK TELEGRAPH AVE"
"08/27/2014 10:48:06","530 5","2014-00050421","900 BLOCK HILLDALE AVE"
"08/27/2014 10:56:49","415E","2014-00050447","VIRGINIA ST/M L KING JR WAY"
"08/27/2014 11:04:58","1124","2014-00050414","700 BLOCK HILLDALE AVE"
"08/27/2014 11:09:23","SEC","2014-00050416","BERKELEY HOUSING / "
"08/27/2014 11:13:16","PRKVIO",,"CEDAR ST/ACTON ST"
"08/27/2014 11:13:59","1194","2014-00050418","2500 BLOCK TELEGRAPH AVE"
"08/27/2014 11:15:06","A911","2014-00050420","2800 BLOCK COLLEGE AVE"
"08/27/2014 11:18:55","415","2014-00050431","2800 BLOCK COLLEGE AVE"
"08/27/2014 11:19:43","ADVICE","2014-00050440","1200 BLOCK EVELYN AVE"
"08/27/2014 11:33:52","OUTAID","2014-00050422","1400 BLOCK EIGHTH ST"
"08/27/2014 11:42:11","W911","2014-00050445","3100 BLOCK SAN PABLO AVE"
"08/27/2014 11:43:52","SUSPER","2014-00050423","1200 BLOCK SAN PABLO AVE"
"08/27/2014 11:54:11","PRKVIO",,"ALCATRAZ AVE/DOVER ST"
"08/27/2014 11:58:08","ADVICE","2014-00050434","2200 BLOCK CHANNING WAY"
"08/27/2014 12:00:14","SUSCIR","2014-00050426","2300 BLOCK BANCROFT WAY"
"08/27/2014 12:13:18","SEC","2014-00050425","WILLIARD PARK / "
"08/27/2014 12:24:50","459","2014-00050442","2700 BLOCK ASHBY PL"
"08/27/2014 12:28:23","FLAG","2014-00050428","REGENT ST/PARKER ST"
"08/27/2014 12:32:21","FLAG","2014-00050429","BERKELEY WAY/SHATTUCK AVE"
"08/27/2014 12:41:31","242","2014-00050430","PARKER ST/TELEGRAPH AVE"
"08/27/2014 12:47:21","A911","2014-00050432","2000 BLOCK SAN PABLO AVE"
"08/27/2014 12:48:03","602L","2014-00050439","2900 BLOCK SACRAMENTO ST"
"08/27/2014 13:03:46","SEC","2014-00050435","LECONTE SCHOOL / "
"08/27/2014 13:04:05","ADVICE","2014-00050498","3000 BLOCK CLAREMONT AVE"
"08/27/2014 13:08:44","PRKVIO","2014-00050437","1000 BLOCK MURRAY ST"
"08/27/2014 13:14:08","SEC","2014-00050438","2100 BLOCK SHATTUCK AVE"
"08/27/2014 13:24:29","484","2014-00050452","2300 BLOCK BANCROFT WAY"
"08/27/2014 13:27:25","1194","2014-00050441","2100 BLOCK SHATTUCK AVE"
"08/27/2014 13:27:42","1033A","2014-00050444","1500 BLOCK PARKER ST"
"08/27/2014 13:30:55","415E","2014-00050443","DURANT AVE/TELEGRAPH AVE"
"08/27/2014 13:54:33","1194","2014-00050446","2200 BLOCK SHATTUCK AVE"
"08/27/2014 14:08:02","W911","2014-00050486","2100 BLOCK HASTE ST"
"08/27/2014 14:18:11","PRKVIO","2014-00050449","2200 BLOCK SAN PABLO AVE"
"08/27/2014 14:18:49","SEC","2014-00050450","3113 SAN PABLO AVE / "
"08/27/2014 14:23:02","1194","2014-00050451","SAN PABLO AVE/FOLGER AVE"
"08/27/2014 14:23:12","PRKVIO",,"2100 BLOCK EIGHTH ST"
"08/27/2014 14:27:47","T","2014-00050453","SAC/ASH / "
"08/27/2014 14:36:59","OUTAID","2014-00050458","COLLEGE AVE/ASHBY AVE"
"08/27/2014 14:37:46","T","2014-00050455","2000 BLOCK ALLSTON WAY"
"08/27/2014 14:37:56","1194","2014-00050456","OHLONE PARK / "
"08/27/2014 14:45:34","1194","2014-00050457","SAN PABLO AVE/FOLGER AVE"
"08/27/2014 14:45:53","FALL","2014-00050460","COLLEGE AVE/DURANT AVE"
"08/27/2014 14:51:54","FLAG","2014-00050459"," / "
"08/27/2014 14:52:26","1042","2014-00050489","2300 BLOCK SHATTUCK AVE"
"08/27/2014 14:53:55","415","2014-00050461","1300 BLOCK UNIVERSITY AVE"
"08/27/2014 14:56:46","5150","2014-00050462","2600 BLOCK M L KING JR WAY"
"08/27/2014 15:14:45","415F","2014-00050463","1000 BLOCK PAGE ST"
"08/27/2014 15:15:42","1033A","2014-00050464","500 BLOCK PANORAMIC WAY"
"08/27/2014 15:16:38","ADVICE","2014-00050471","1300 BLOCK ADA ST"
"08/27/2014 15:23:00","OUTAID","2014-00050465","LA LOMA AVE/CAMPUS DR"
"08/27/2014 15:24:21","SUSCIR","2014-00050478","FOURTH ST/HEARST AVE"
"08/27/2014 15:27:05","647F","2014-00050470","BLAKE ST/TELEGRAPH AVE"
"08/27/2014 15:27:52","10851","2014-00050495","1900 BLOCK UNIVERSITY AVE"
"08/27/2014 15:30:08","1181","2014-00050466","3000 BLOCK TELEGRAPH AVE"
"08/27/2014 15:30:21","A911","2014-00050481","800 BLOCK JONES ST"
"08/27/2014 15:32:13","415","2014-00050467","1400 BLOCK NINTH ST"
"08/27/2014 15:34:02","AID","2014-00050468","2000 BLOCK CALIFORNIA ST"
"08/27/2014 15:35:08","1042","2014-00050475","BROWNING ST/DWIGHT WAY"
"08/27/2014 15:36:45","415","2014-00050469","NINTH ST/CAMELIA ST"
"08/27/2014 15:48:03","459","2014-00050511","1500 BLOCK EDITH ST"
"08/27/2014 15:55:20","1148","2014-00050496","2000 BLOCK DWIGHT WAY"
"08/27/2014 16:00:23","PRKVIO","2014-00050474","1600 BLOCK KAINS AVE"
"08/27/2014 16:02:30","A911","2014-00050479","2000 BLOCK KITTREDGE ST"
"08/27/2014 16:07:33","PCVIO","2014-00050472","2500 BLOCK HILLEGASS AVE"
"08/27/2014 16:12:26","1124",,"2700 BLOCK ACTON ST"
"08/27/2014 16:14:14","W911","2014-00050483","2000 BLOCK CENTER ST"
"08/27/2014 16:24:02","1194","2014-00050473","2100 BLOCK SHATTUCK AVE"
"08/27/2014 16:24:27","1042","2014-00050476","1300 BLOCK ALLSTON WAY"
"08/27/2014 16:28:51","10852","2014-00050477","1700 BLOCK UNIVERSITY AVE"
"08/27/2014 16:35:35","484","2014-00050485","1300 BLOCK SAN PABLO AVE"
"08/27/2014 16:42:28","ADVICE","2014-00050484","500 BLOCK THE PLAZA DR"
"08/27/2014 16:49:00","ADVICE","2014-00050482","2400 BLOCK COLLEGE AVE"
"08/27/2014 16:50:19","AID","2014-00050480","1500 BLOCK HARMON ST"
"08/27/2014 16:54:02","WARARR","2014-00050506","2900 BLOCK NINTH ST"
"08/27/2014 17:06:45","T","2014-00050487","BOW/CHANN / "
"08/27/2014 17:07:15","602L","2014-00050513","1900 BLOCK BERKELEY WAY"
"08/27/2014 17:13:28","1194","2014-00050488","2200 BLOCK SHATTUCK AVE"
"08/27/2014 17:14:29","415","2014-00050501","1800 BLOCK VINE ST"
"08/27/2014 17:18:13","300WI","2014-00050507","2400 BLOCK ASHBY AVE"
"08/27/2014 17:21:10","1182","2014-00050490","WALNUT ST/VINE ST"
"08/27/2014 17:26:35","647F","2014-00050491","1900 BLOCK HEARST AVE"
"08/27/2014 17:30:55","W911","2014-00050497","1200 BLOCK ORDWAY ST"
"08/27/2014 17:30:59","1196","2014-00050492","2700 BLOCK PARK ST"
"08/27/2014 17:32:02","415","2014-00050493","2000 BLOCK STUART ST"
"08/27/2014 17:37:19","FNDJUV","2014-00050494","SEVENTH ST/DELAWARE ST"
"08/27/2014 17:43:00","415","2014-00050514","500 BLOCK SOUTHAMPTON AVE"
"08/27/2014 17:51:06","1196","2014-00050499","CHANNING WAY/ACTON ST"
"08/27/2014 17:57:41","SEC","2014-00050500","2230 BYRON / "
"08/27/2014 18:07:49","415","2014-00050509","SHATTUCK AVE/PARKER ST"
"08/27/2014 18:11:27","LOST","2014-00050502","SHATTUCK AVE/UNIVERSITY AVE"
"08/27/2014 18:17:46","23152","2014-00050505","GILMAN ST/HOPKINS ST"
"08/27/2014 18:17:59","1053","2014-00050503","SHATTUCK AVE/KITTREDGE ST"
"08/27/2014 18:20:15","242","2014-00050504"," / "
"08/27/2014 18:31:03","W911","2014-00050508","2100 BLOCK BANCROFT WAY"
"08/27/2014 18:46:10","1124","2014-00050510","1600 BLOCK EIGHTH ST"
"08/27/2014 19:00:32","T","2014-00050512","SACRAMENTO ST/CHANNING WAY"
"08/27/2014 19:07:02","A911","2014-00050516","200 BLOCK DOMINGO AVE"
"08/27/2014 19:07:50","SUSCIR","2014-00050522","TREMONT ST/PRINCE ST"
"08/27/2014 19:11:29","594","2014-00050515","700 BLOCK HEINZ AVE"
"08/27/2014 19:31:03","459A","2014-00050517","2000 BLOCK KITTREDGE ST"
"08/27/2014 19:40:26","484","2014-00050518","2200 BLOCK SHATTUCK AVE"
"08/27/2014 19:42:31","415","2014-00050520","2200 BLOCK BONAR ST"
"08/27/2014 19:49:22","PRKVIO","2014-00050530","2300 BLOCK DERBY ST"
"08/27/2014 19:50:50","PRKVIO","2014-00050540","3000 BLOCK ACTON ST"
"08/27/2014 19:57:00","1042","2014-00050523","2100 BLOCK EIGHTH ST"
"08/27/2014 20:08:01","602L","2014-00050521","2600 BLOCK TELEGRAPH AVE"
"08/27/2014 20:28:52","W911","2014-00050525","2500 BLOCK WEBSTER ST"
"08/27/2014 20:30:54","242","2014-00050532","1700 BLOCK HEARST AVE"
"08/27/2014 20:33:11","415","2014-00050524","200 BLOCK MARINA BLVD"
"08/27/2014 20:34:52","A911","2014-00050527","1800 BLOCK ALCATRAZ AVE"
"08/27/2014 20:49:12","415E","2014-00050526","2800 BLOCK DERBY ST"
"08/27/2014 20:58:00","ADVICE","2014-00050533","2000 BLOCK KITTREDGE ST"
"08/27/2014 21:00:31","SUSCIR","2014-00050529","2000 BLOCK KITTREDGE ST"
"08/27/2014 21:02:49","ADVICE","2014-00050528","1100 BLOCK EUCLID AVE"
"08/27/2014 21:14:03","1181","2014-00050531","SACRAMENTO ST/PRINCE ST"
"08/27/2014 21:18:41","ADVICE","2014-00050546","1500 BLOCK ADDISON ST"
"08/27/2014 21:22:10","484","2014-00050537","CENTER ST/SHATTUCK AVE"
"08/27/2014 21:37:52","SEC","2014-00050534","CHANNING/PIEDMONT / "
"08/27/2014 21:41:21","T","2014-00050535","PIEDMONT AVE/DURANT AVE"
"08/27/2014 21:44:48","T","2014-00050536","ASHBY AVE/REGENT ST"
"08/27/2014 21:51:45","415E","2014-00050539","3200 BLOCK COLLEGE AVE"
"08/27/2014 21:54:44","459","2014-00050538","2000 BLOCK CHANNING WAY"
"08/27/2014 22:31:54","PCVIO","2014-00050560","1700 BLOCK UNIVERSITY AVE"
"08/27/2014 22:34:10","SEC","2014-00050541"," / "
"08/27/2014 22:36:25","T","2014-00050542","DWIGHT WAY/MABEL ST"
"08/27/2014 22:37:50","1042","2014-00050545","700 BLOCK UNIVERSITY AVE"
"08/27/2014 22:41:07","415E","2014-00050544","2500 BLOCK HILLEGASS AVE"
"08/27/2014 22:42:45","T","2014-00050543","SACRAMENTO ST/WARD ST"
"08/27/2014 22:45:31","SUSPER",,"1600 BLOCK SIXTY-SECOND ST"
"08/27/2014 22:51:54","T","2014-00050547","UNIVERSITY AVE/6TH ST / "
"08/27/2014 22:54:44","SUSPER","2014-00050548","2100 BLOCK CALIFORNIA ST"
"08/27/2014 22:55:30","SUSVEH","2014-00050556","MILVIA ST/ADDISON ST"
"08/27/2014 23:01:22","415E","2014-00050550","TELEGRAPH AVE/DURANT AVE"
"08/27/2014 23:01:29","1067","2014-00050551","1300 BLOCK BERKELEY WAY"
"08/27/2014 23:01:55","PRKVIO","2014-00050558","1700 BLOCK ALCATRAZ AVE"
"08/27/2014 23:05:14","1033A","2014-00050554","1700 BLOCK EIGHTH ST"
"08/27/2014 23:06:42","1194","2014-00050549","CALIF/N OF ALLSTON / "
"08/27/2014 23:07:00","1033A","2014-00050553","1700 BLOCK SHATTUCK AVE"
"08/27/2014 23:13:30","T","2014-00050552","COLL/ASH / "
"08/27/2014 23:18:35","484","2014-00050555","2000 BLOCK CENTER ST"
"08/27/2014 23:22:09","T","2014-00050557","1900 FRAN / "
"08/27/2014 23:28:13","1194","2014-00050559","2500 BLOCK TELEGRAPH AVE"
"08/27/2014 23:37:34","LOST","2014-00050561","HASTE ST/FULTON ST"
