"Date-Time","Call-Incident Type","Incident No.","Full Address"
"08/10/2014 03:19:51","647F","2014-00046700","2400 BLOCK WARRING ST"
"08/10/2014 03:56:28","1042","2014-00046701","DANA ST/WARD ST"
"08/10/2014 04:38:22","FLAG","2014-00046702","DURANT AVE/SHATTUCK AVE"
"08/10/2014 04:57:28","UNK","2014-00046703","2500 BLOCK DANA ST"
"08/10/2014 05:16:21","1033A","2014-00046704","1700 BLOCK PARKER ST"
"08/10/2014 05:26:53","5150","2014-00046705","2200 BLOCK SHATTUCK AVE"
"08/10/2014 05:51:49","602L","2014-00046707","1100 BLOCK UNIVERSITY AVE"
"08/10/2014 06:24:19","PRKVIO","2014-00046706"," / "
"08/10/2014 06:54:37","602L","2014-00046708","2000 BLOCK KITTREDGE ST"
"08/10/2014 07:28:51","602L","2014-00046712","2300 BLOCK DURANT AVE"
"08/10/2014 07:55:25","1042","2014-00046710","1400 BLOCK SHATTUCK AVE"
"08/10/2014 08:00:57","415E","2014-00046711","TELEGRAPH AVE/DERBY ST"
"08/10/2014 08:04:14","10851","2014-00046714","2000 BLOCK SAN PABLO AVE"
"08/10/2014 08:06:13","AID","2014-00046713","SHATTUCK AVE/RUSSELL ST"
"08/10/2014 08:20:10","459","2014-00046721","2500 BLOCK BANCROFT WAY"
"08/10/2014 08:27:42","1033A","2014-00046715","1300 BLOCK ADA ST"
"08/10/2014 08:28:06","1033S","2014-00046716","1500 BLOCK FOURTH ST"
"08/10/2014 08:29:11","PRKVIO","2014-00046719","2600 BLOCK COLLEGE AVE"
"08/10/2014 08:31:57","242","2014-00046717","2600 BLOCK DWIGHT WAY"
"08/10/2014 08:32:10","242","2014-00046718","1900 BLOCK CENTER ST"
"08/10/2014 08:38:42","1091B",,"1400 BLOCK NINTH ST"
"08/10/2014 08:45:06","1194","2014-00046720","MILVIA ST/DWIGHT WAY"
"08/10/2014 08:53:13","484","2014-00046722","200 BLOCK ALVARADO RD"
"08/10/2014 09:02:31","PRKVIO","2014-00046723","1800 BLOCK SEVENTH ST"
"08/10/2014 09:07:09","415E","2014-00046724","1900 BLOCK CENTER ST"
"08/10/2014 09:23:58","415","2014-00046725","2600 BLOCK TELEGRAPH AVE"
"08/10/2014 09:27:57","415","2014-00046727","2000 BLOCK BERRYMAN ST"
"08/10/2014 09:29:15","415E","2014-00046731","2100 BLOCK ROOSEVELT AVE"
"08/10/2014 09:38:14","459A","2014-00046726","1300 BLOCK NINTH ST"
"08/10/2014 09:40:17","SUSCIR","2014-00046728","ASHBY AVE/DOMINGO AVE"
"08/10/2014 09:58:25","SUSPER","2014-00046730","1500 BLOCK CAPISTRANO AVE"
"08/10/2014 10:25:50","484","2014-00046729","1400 BLOCK RUSSELL ST"
"08/10/2014 10:32:31","415","2014-00046735","TELEGRAPH AVE/HASTE ST"
"08/10/2014 10:42:19","415","2014-00046732","MCGEE AVE/HEARST AVE"
"08/10/2014 10:46:55","459A","2014-00046737","1600 BLOCK EDITH ST"
"08/10/2014 10:48:08","415F","2014-00046733","1700 BLOCK CARLETON ST"
"08/10/2014 10:52:10","415F","2014-00046734","1900 BLOCK CALIFORNIA ST"
"08/10/2014 11:11:42","T","2014-00046736","UNIVERSITY AVE/W FRONTAGE RD"
"08/10/2014 11:13:40","415F","2014-00046738","1700 BLOCK CARLETON ST"
"08/10/2014 11:27:41","484","2014-00046739","1100 BLOCK SECOND ST"
"08/10/2014 11:30:03","459A","2014-00046740","2300 BLOCK BANCROFT WAY"
"08/10/2014 11:47:02","459A","2014-00046741","700 BLOCK CAMELIA ST"
"08/10/2014 12:01:22","415","2014-00046742","2200 BLOCK SHATTUCK AVE"
"08/10/2014 12:11:11","VCVIO","2014-00046746","3000 BLOCK WHEELER ST"
"08/10/2014 12:16:56","415","2014-00046744","SHATTUCK AVE/KITTREDGE ST"
"08/10/2014 12:19:37","LOST","2014-00046743","2000 BLOCK ALLSTON WAY"
"08/10/2014 12:20:33","530 5","2014-00046745","600 BLOCK GRIZZLY PEAK BLVD"
"08/10/2014 12:54:27","A911","2014-00046747","800 BLOCK UNIVERSITY AVE"
"08/10/2014 12:58:07","23103","2014-00046748","M L KING JR WAY/CHANNING WAY"
"08/10/2014 13:00:06","1042","2014-00046750","2100 BLOCK ASHBY AVE"
"08/10/2014 13:00:38","415E","2014-00046751","1200 BLOCK UNIVERSITY AVE"
"08/10/2014 13:02:17","415","2014-00046757","1800 BLOCK BERKELEY WAY"
"08/10/2014 13:05:06","1124","2014-00046749","1800 BLOCK WOOLSEY ST"
"08/10/2014 13:23:59","242","2014-00046752","2200 BLOCK SHATTUCK AVE"
"08/10/2014 13:25:10","1056","2014-00046753","1900 BLOCK DELAWARE ST"
"08/10/2014 13:37:45","T","2014-00046754","SAN PABLO AVE/CARLETON ST"
"08/10/2014 13:52:55","T","2014-00046755","BOWDITCH ST/DURANT AVE"
"08/10/2014 13:57:42","1194","2014-00046756","2400 BLOCK TELEGRAPH AVE"
"08/10/2014 14:00:28","SEC","2014-00046758"," / "
"08/10/2014 14:02:55","1033A","2014-00046761","2900 BLOCK RUSSELL ST"
"08/10/2014 14:04:43","T","2014-00046760","ASHBY AVE/SEVENTH ST"
"08/10/2014 14:20:51","FOUND","2014-00046762","SACRAMENTO ST/RUSSELL ST"
"08/10/2014 14:26:08","ADVICE","2014-00046766","1600 BLOCK PARKER ST"
"08/10/2014 14:31:50","ADVICE","2014-00046764","1800 BLOCK CARLETON ST"
"08/10/2014 14:41:19","T","2014-00046763","WARD ST/SAN PABLO AVE"
"08/10/2014 14:44:05","1033A","2014-00046765","3000 BLOCK HILLEGASS AVE"
"08/10/2014 14:46:53","415E","2014-00046769","OXFORD ST/HEARST AVE"
"08/10/2014 14:47:37","1194","2014-00046767","BANCROFT WAY/TELEGRAPH AVE"
"08/10/2014 14:52:53","T","2014-00046768","CURTIS ST/DELAWARE ST"
"08/10/2014 14:53:00","594","2014-00046778","1700 BLOCK ALCATRAZ AVE"
"08/10/2014 14:53:51","FOUND","2014-00046777","SHATTUCK AVE/ADELINE ST"
"08/10/2014 15:06:31","A911","2014-00046770","2000 BLOCK ALLSTON WAY"
"08/10/2014 15:11:50","T","2014-00046771","TELEGRAPH AVE/BANCROFT WAY"
"08/10/2014 15:18:24","SUSCIR","2014-00046773","1400 BLOCK TENTH ST"
"08/10/2014 15:21:16","T","2014-00046772","TELEGRAPH AVE/PARKER ST"
"08/10/2014 15:26:17","A911","2014-00046775","2100 BLOCK KITTREDGE ST"
"08/10/2014 15:28:21","1196","2014-00046774","DWIGHT WAY/HILLEGASS AVE"
"08/10/2014 15:36:02","NEW",,"3300 BLOCK ADELINE "
"08/10/2014 15:36:07","A911","2014-00046776","900 BLOCK UNIVERSITY AVE"
"08/10/2014 15:47:59","417","2014-00046779","2000 BLOCK SHATTUCK AVE"
"08/10/2014 15:48:00","23109","2014-00046780","ALLSTON WAY/BONAR ST"
"08/10/2014 15:54:50","A911","2014-00046781","2100 BLOCK KITTREDGE ST"
"08/10/2014 15:55:44","BMCVIO","2014-00046785","1900 BLOCK SHATTUCK AVE"
"08/10/2014 16:00:59","1194","2014-00046783"," / "
"08/10/2014 16:04:58","T","2014-00046784","2400 BLOCK ASHBY AVE"
"08/10/2014 16:11:20","FOUND","2014-00046790","VIRGINIA ST/ACTON ST"
"08/10/2014 16:13:55","AID","2014-00046786","2100 BLOCK M L KING JR WAY"
"08/10/2014 16:18:18","1196","2014-00046787","SHATTUCK AVE/KITTREDGE ST"
"08/10/2014 16:21:57","T","2014-00046788","SAN PABLO AVE/HASKELL ST"
"08/10/2014 16:23:41","1053","2014-00046791","2400 BLOCK BANCROFT WAY"
"08/10/2014 16:25:05","T","2014-00046789","UNIVERSITY AVE/MARINA BLVD"
"08/10/2014 16:41:19","1194","2014-00046792","SHATTUCK AVE/ALLSTON WAY"
"08/10/2014 16:48:40","20002","2014-00046793","W FRONTAGE RD/UNIVERSITY AVE"
"08/10/2014 16:49:02","459A","2014-00046794","200 BLOCK UNIVERSITY AVE"
"08/10/2014 17:01:37","1194","2014-00046795"," / "
"08/10/2014 17:03:05","20002","2014-00046796","HILLEGASS AVE/PARKER ST"
"08/10/2014 17:11:34","T","2014-00046797","UNIVERSITY AVE/ACTON ST"
"08/10/2014 17:17:06","A911","2014-00046799","2400 BLOCK EIGHTH ST"
"08/10/2014 17:17:50","TRFHAZ","2014-00046798","SACRAMENTO ST/PRINCE ST"
"08/10/2014 17:17:56","10851","2014-00046808","2400 BLOCK PRINCE ST"
"08/10/2014 17:25:16","245","2014-00046800"," / "
"08/10/2014 17:36:06","1194B","2014-00046801","TENTH ST/BANCROFT WAY"
"08/10/2014 17:36:46","PRKVIO","2014-00046803","2300 BLOCK STUART ST"
"08/10/2014 17:37:10","TRFHAZ","2014-00046802","2200 BLOCK CHANNING WAY"
"08/10/2014 17:45:57","602L","2014-00046809","2100 BLOCK HASTE ST"
"08/10/2014 17:48:17","415","2014-00046810","2300 BLOCK TELEGRAPH AVE"
"08/10/2014 17:48:22","23103","2014-00046804","2200 BLOCK BONAR ST"
"08/10/2014 17:54:50","T","2014-00046805","SEVENTH ST/POTTER ST"
"08/10/2014 17:54:56","SUSPER","2014-00046806","OXFORD ST/HEARST AVE"
"08/10/2014 18:09:36","T","2014-00046807","CEDAR ST/SECOND ST"
"08/10/2014 18:29:27","459","2014-00046813","2300 BLOCK CHANNING WAY"
"08/10/2014 18:41:07","T","2014-00046811","UNIVERSITY AVE/CALIFORNIA ST"
"08/10/2014 18:42:47","T","2014-00046812","TENTH ST/DELAWARE ST"
"08/10/2014 18:50:07","VCVIO","2014-00046814","GRIZZLY PEAK BLVD/MARIN AVE"
"08/10/2014 19:00:44","1196","2014-00046815","UNIVERSITY AVE/BONAR ST"
"08/10/2014 19:01:18","20002","2014-00046834","MARIN AVE/THE CIRCLE "
"08/10/2014 19:03:05","459A","2014-00046854","1300 BLOCK TALBOT AVE"
"08/10/2014 19:04:44","1042","2014-00046817","100 BLOCK BERKELEY SQ"
"08/10/2014 19:05:35","T","2014-00046816","SAN PABLO AVE/UNIVERSITY AVE"
"08/10/2014 19:10:01","T","2014-00046818","SAN PABLO AVE/GRAYSON ST"
"08/10/2014 19:12:44","SEC","2014-00046819","SAN PABLO AVE/DELAWARE ST"
"08/10/2014 19:14:06","OUTAID","2014-00046825","2600 BLOCK SACRAMENTO ST"
"08/10/2014 19:16:27","1194","2014-00046820","VIRGINIA ST/SAN PABLO AVE"
"08/10/2014 19:17:44","T","2014-00046821","SAN PABLO AVE/SIXTY-SEVENTH ST"
"08/10/2014 19:20:13","415","2014-00046824","2100 BLOCK SHATTUCK AVE"
"08/10/2014 19:21:03","NEW",,"<UNKNOWN> / "
"08/10/2014 19:21:03","NEW",,"<UNKNOWN> / "
"08/10/2014 19:21:05","1194","2014-00046822","SAN PABLO AVE/ALLSTON WAY"
"08/10/2014 19:23:38","T","2014-00046823","NINTH ST/HARRISON ST"
"08/10/2014 19:28:03","T","2014-00046826","SHATTUCK AVE/ALCATRAZ AVE"
"08/10/2014 19:29:16","AID","2014-00046827","100 BLOCK BOLIVAR DR"
"08/10/2014 19:31:22","NEW",,"<UNKNOWN> / "
"08/10/2014 19:31:25","415E","2014-00046830","NINTH ST/PAGE ST"
"08/10/2014 19:32:27","SUSPER","2014-00046836"," / "
"08/10/2014 19:36:22","SUSPER","2014-00046828","2000 BLOCK NINTH ST"
"08/10/2014 19:39:09","1196","2014-00046829","MARKET ST/SIXTY-THIRD ST"
"08/10/2014 19:45:13","T","2014-00046831","TELEGRAPH AVE/HASTE ST"
"08/10/2014 19:46:21","T","2014-00046832","FAIRVIEW ST/CALIFORNIA ST"
"08/10/2014 19:47:17","T","2014-00046833","ASHBY AVE/SEVENTH ST"
"08/10/2014 19:55:12","647F","2014-00046837","2000 BLOCK SHATTUCK AVE"
"08/10/2014 19:58:30","T","2014-00046835","SIXTY-SECOND ST/TELEGRAPH AVE"
"08/10/2014 20:04:14","415","2014-00046839","1600 BLOCK ARCH ST"
"08/10/2014 20:09:33","T","2014-00046838","TELEGRAPH AVE/WEBSTER ST"
"08/10/2014 20:17:04","SUSPER","2014-00046842","1200 BLOCK TENTH ST"
"08/10/2014 20:22:21","T","2014-00046840","ADELINE ST/M L KING JR WAY"
"08/10/2014 20:23:32","T","2014-00046841","SAN PABLO AVE/GRAYSON ST"
"08/10/2014 20:27:43","T","2014-00046843","ASHBY AVE/M L KING JR WAY"
"08/10/2014 20:27:51","415","2014-00046848","900 BLOCK UNIVERSITY AVE"
"08/10/2014 20:28:59","T","2014-00046844","WALNUT ST/VIRGINIA ST"
"08/10/2014 20:29:17","415","2014-00046845","DERBY ST/TELEGRAPH AVE"
"08/10/2014 20:31:11","1057","2014-00046847","2500 BLOCK REGENT ST"
"08/10/2014 20:35:53","459","2014-00046846","2000 BLOCK PARKER ST"
"08/10/2014 20:58:03","1194","2014-00046849","2500 BLOCK TELEGRAPH AVE"
"08/10/2014 20:59:46","T","2014-00046850","SACRAMENTO ST/ALCATRAZ AVE"
"08/10/2014 21:02:56","SUSCIR","2014-00046852","1000 BLOCK HEARST AVE"
"08/10/2014 21:04:27","T","2014-00046851","ALCATRAZ AVE/ADELINE ST"
"08/10/2014 21:07:22","20002","2014-00046853","900 BLOCK GILMAN ST"
"08/10/2014 21:08:25","459A","2014-00046855","WARD ST/ADELINE ST"
"08/10/2014 21:14:54","LOST","2014-00046856","200 BLOCK UNIVERSITY AVE"
"08/10/2014 21:16:44","SUSCIR","2014-00046874","1100 BLOCK HEARST AVE"
"08/10/2014 21:19:44","415","2014-00046858","2100 BLOCK SHATTUCK AVE"
"08/10/2014 21:20:23","1194","2014-00046857","TELEGRAPH AVE/HASTE ST"
"08/10/2014 21:27:52","T","2014-00046859","WOOLSEY ST/CALIFORNIA ST"
"08/10/2014 21:30:33","415E","2014-00046881","TENTH ST/BANCROFT WAY"
"08/10/2014 21:32:45","T","2014-00046860","OXFORD ST/BERKELEY WAY"
"08/10/2014 21:33:37","415E","2014-00046864","2700 BLOCK DWIGHT WAY"
"08/10/2014 21:35:38","23103","2014-00046866","SIXTH ST/UNIVERSITY AVE"
"08/10/2014 21:38:34","T","2014-00046861","STANFORD AVE/ADELINE ST"
"08/10/2014 21:45:53","T","2014-00046862","ADELINE ST/FAIRVIEW ST"
"08/10/2014 21:53:19","SEC","2014-00046863","DOWNTOWN BERKELEY BART / "
"08/10/2014 21:54:55","T","2014-00046865","SHATTUCK AVE/DELAWARE ST"
"08/10/2014 21:55:34","T","2014-00046867","HARMON ST/ADELINE ST"
"08/10/2014 21:59:57","T","2014-00046868","SACRAMENTO ST/UNIVERSITY AVE"
"08/10/2014 22:04:15","242","2014-00046869","HEARST AVE/SHATTUCK AVE"
"08/10/2014 22:20:49","SUSCIR","2014-00046870","2200 BLOCK ASHBY AVE"
"08/10/2014 22:24:55","1196","2014-00046871","TELEGRAPH AVE/ASHBY AVE"
"08/10/2014 22:37:01","T","2014-00046872","HILLEGASS AVE/DWIGHT WAY"
"08/10/2014 22:44:37","242","2014-00046873","DWIGHT WAY/TELEGRAPH AVE"
"08/10/2014 22:48:39","415E","2014-00046885","2600 BLOCK BENVENUE AVE"
"08/10/2014 22:51:38","T","2014-00046875","61ST ST/M L KING JR WAY"
"08/10/2014 22:57:39","415E","2014-00046884","1300 BLOCK SHATTUCK AVE"
"08/10/2014 23:01:52","415","2014-00046876","PIEDMONT AVE/BANCROFT WAY"
"08/10/2014 23:05:20","459","2014-00046877","1600 BLOCK RUSSELL ST"
"08/10/2014 23:07:54","1042","2014-00046878","1900 BLOCK EL DORADO AVE"
"08/10/2014 23:10:26","415E","2014-00046880"," / "
"08/10/2014 23:18:12","415","2014-00046879"," / "
"08/10/2014 23:33:53","415E","2014-00046882","1700 BLOCK WOOLSEY ST"
"08/10/2014 23:34:02","1057","2014-00046886","1600 BLOCK TENTH ST"
"08/10/2014 23:38:27","1194","2014-00046883","CAMELIA ST/SIXTH ST"
